-0.7839467362117459,0.6206954467654843,0.012832659410519072,7.147911184175465,-0.6206682660083424,-0.7840464647730251,0.006484184383443258,2.4944860968658604,0.014086104967244752,-0.0028815692802071145,0.9998966337603777,0.693674926793819,0.0,0.0,0.0,1.0,-0.7837575427757436,0.6189192442688098,0.05160506967201779,7.148786589327763,-0.6140078183149353,-0.7846619719062481,0.0854399724504397,2.4668082647156915,0.09337297890857886,0.03527830661927796,0.9950059938974309,0.578719664733194,0.0,0.0,0.0,1.0,1.4535179676834216,0.3910011083092515,-0.47859380364048465,3.6851618896202956,1.669891702479533,0.04493665432114721,3.299410154885533,-0.24588594929568103,1.2006243775270216,1.6945516187581429,-0.07434129187752059,0.6789370478717061,5.1612040938836365,0.07767408459495306,-0.3689235212667409,3.5290934784888908,0.7476071202459982,1.2913132328371504,3.3371573519471824,0.7844283353712189,-0.14657743022717812,3.6195849290044757,1.7154783215534612,0.5861269384543841,5.07754926230447,-1.3320126899718894,-0.6536546742568794,3.4668502324191777,-1.8610160526328148,0.7582377747335571,5.923482920617524,2.0969623083413196,0.8866499398802258,2.982176718207758,0.7597432849035949,-0.10018636051947427,4.943869228747996,-1.189384006177953,1.5452139247763486,5.422369819476151,-1.717050026596172,0.15023217131535593,5.504399727552585,1.3426855037561365,0.8847540993774461
-0.8559588965214716,0.5167019368336339,-0.018800955776656858,7.461309453521863,-0.5162280828052367,-0.8560850281180579,-0.025039791439514462,2.0910542335717985,-0.02903332548941304,-0.011727450894204973,0.9995096462298646,0.6603864555983728,0.0,0.0,0.0,1.0,-0.8651054126256797,0.4941274147933157,0.08620164148917503,7.464706354295474,-0.4991200369585024,-0.8650718869829593,-0.05029730667030377,1.9989521951523912,0.04971733854800536,-0.08653743872693406,0.9950072652731161,0.5866176588573868,0.0,0.0,0.0,1.0,1.4535179676834216,0.3910011083092515,-0.47859380364048465,3.6851618896202956,1.669891702479533,0.04493665432114721,3.299410154885533,-0.24588594929568103,1.2006243775270216,1.6945516187581429,-0.07434129187752059,0.6789370478717061,5.1612040938836365,0.07767408459495306,-0.3689235212667409,3.5290934784888908,0.7476071202459982,1.2913132328371504,3.3371573519471824,0.7844283353712189,-0.14657743022717812,3.6195849290044757,1.7154783215534612,0.5861269384543841,5.07754926230447,-1.3320126899718894,-0.6536546742568794,3.4668502324191777,-1.8610160526328148,0.7582377747335571,5.923482920617524,2.0969623083413196,0.8866499398802258,2.982176718207758,0.7597432849035949,-0.10018636051947427,4.943869228747996,-1.189384006177953,1.5452139247763486,5.422369819476151,-1.717050026596172,0.15023217131535593,5.504399727552585,1.3426855037561365,0.8847540993774461,5.310946514634047,1.651226907594821,-0.5267839788450756,4.0241289052334555,0.8310060565387346,-1.630359021449765,4.181707814039998,0.05902366904848036,-1.2911763427948117,1.9095117495265854,1.0509628700338016,2.635135974576311
-0.89961576141719,0.4107670490207744,-0.14819552371287903,7.7121276170529,-0.40641088772868855,-0.9117188451952126,-0.05999114644252109,1.594249060143637,-0.1597550379341732,0.006259293464390594,0.9871368441609185,0.6448944105534468,0.0,0.0,0.0,1.0,-0.924276405622014,0.3789190555578833,-0.04618955883717106,7.7078748736322815,-0.3740490717950742,-0.9231804381046077,-0.08845999429249651,1.500554537991336,-0.07616047465512665,-0.06448432395634474,0.9950082180887749,0.592696871840807,0.0,0.0,0.0,1.0,1.4535179676834216,0.3910011083092515,-0.47859380364048465,3.6851618896202956,1.669891702479533,0.04493665432114721,3.299410154885533,-0.24588594929568103,1.2006243775270216,1.6945516187581429,-0.07434129187752059,0.6789370478717061,5.1612040938836365,0.07767408459495306,-0.3689235212667409,3.5290934784888908,0.7476071202459982,1.2913132328371504,3.3371573519471824,0.7844283353712189,-0.14657743022717812,3.6195849290044757,1.7154783215534612,0.5861269384543841,5.07754926230447,-1.3320126899718894,-0.6536546742568794,3.4668502324191777,-1.8610160526328148,0.7582377747335571,5.923482920617524,2.0969623083413196,0.8866499398802258,2.982176718207758,0.7597432849035949,-0.10018636051947427,4.943869228747996,-1.189384006177953,1.5452139247763486,5.422369819476151,-1.717050026596172,0.15023217131535593,5.504399727552585,1.3426855037561365,0.8847540993774461,5.310946514634047,1.651226907594821,-0.5267839788450756,4.0241289052334555,0.8310060565387346,-1.630359021449765,4.181707814039998,0.05902366904848036,-1.2911763427948117,1.9095117495265854,1.0509628700338016,2.635135974576311
-0.94691871435961,0.27774427906770416,-0.1618736045212614,7.897191490504765,-0.2734201066934686,-0.9606529473468721,-0.04886061818582006,1.0758844523346411,-0.16907511245383447,-0.002007535536272737,0.9856011242636621,0.7072663091166362,0.0,0.0,0.0,1.0,-0.9677530469031673,0.23560553323934535,-0.08912952887029807,7.882196614285543,-0.240209145840028,-0.9696829470398861,0.04488372171341365,0.9636127064489506,-0.07585253103517198,0.06484608644356828,0.9950082304224983,0.5970549153571386,0.0,0.0,0.0,1.0,1.4535179676834216,0.3910011083092515,-0.47859380364048465,3.6851618896202956,1.669891702479533,0.04493665432114721,3.299410154885533,-0.24588594929568103,1.2006243775270216,1.6945516187581429,-0.07434129187752059,0.6789370478717061,5.1612040938836365,0.07767408459495306,-0.3689235212667409,3.5290934784888908,0.7476071202459982,1.2913132328371504,3.3371573519471824,0.7844283353712189,-0.14657743022717812,3.6195849290044757,1.7154783215534612,0.5861269384543841,5.07754926230447,-1.3320126899718894,-0.6536546742568794,3.4668502324191777,-1.8610160526328148,0.7582377747335571,5.923482920617524,2.0969623083413196,0.8866499398802258,2.982176718207758,0.7597432849035949,-0.10018636051947427,4.943869228747996,-1.189384006177953,1.5452139247763486,5.422369819476151,-1.717050026596172,0.15023217131535593,5.504399727552585,1.3426855037561365,0.8847540993774461,5.310946514634047,1.651226907594821,-0.5267839788450756,4.0241289052334555,0.8310060565387346,-1.630359021449765,4.181707814039998,0.05902366904848036,-1.2911763427948117,1.9095117495265854,1.0509628700338016,2.635135974576311
-0.9770040498070482,0.12779223574146284,-0.1706816661063093,8.090754220562767,-0.11592528232477402,-0.9902053420340132,-0.0778120140159916,0.5827003535358695,-0.17895366880438282,-0.056236332486229876,0.9822489803150479,0.9583852355981684,0.0,0.0,0.0,1.0,-0.9936429404431631,0.10238332790374208,0.04681197576283959,7.9806912188481025,-0.09798724439846415,-0.9912770581448,0.08813792561087183,0.3925524425928337,0.0554274917587068,0.08299065105869907,0.9950077110224783,0.5995172804712026,0.0,0.0,0.0,1.0,1.4535179676834216,0.3910011083092515,-0.47859380364048465,3.6851618896202956,1.669891702479533,0.04493665432114721,3.299410154885533,-0.24588594929568103,1.2006243775270216,1.6945516187581429,-0.07434129187752059,0.6789370478717061,5.1612040938836365,0.07767408459495306,-0.3689235212667409,3.5290934784888908,0.7476071202459982,1.2913132328371504,3.3371573519471824,0.7844283353712189,-0.14657743022717812,3.6195849290044757,1.7154783215534612,0.5861269384543841,5.07754926230447,-1.3320126899718894,-0.6536546742568794,3.4668502324191777,-1.8610160526328148,0.7582377747335571,5.923482920617524,2.0969623083413196,0.8866499398802258,2.982176718207758,0.7597432849035949,-0.10018636051947427,4.943869228747996,-1.189384006177953,1.5452139247763486,5.422369819476151,-1.717050026596172,0.15023217131535593,5.504399727552585,1.3426855037561365,0.8847540993774461,5.310946514634047,1.651226907594821,-0.5267839788450756,4.0241289052334555,0.8310060565387346,-1.630359021449765,4.181707814039998,0.05902366904848036,-1.2911763427948117,1.9095117495265854,1.0509628700338016,2.635135974576311
-0.9833286422846658,-0.031225447700041334,-0.17913612890348724,8.121043992397228,0.045781530924364024,-0.9959245452775528,-0.0777068307159665,-0.09816361210369343,-0.17597963714252923,-0.08461247856924166,0.9807506797252566,1.0265980773446826,0.0,0.0,0.0,1.0,-0.9949301643664465,-0.05064855315802573,0.08688320952149475,7.995638326723622,0.04650070780344445,-0.9977098878810464,-0.04911887415413886,-0.18674678582846405,0.08917203713909419,-0.044829718796687665,0.9950068563105854,0.5998909581680906,0.0,0.0,0.0,1.0,1.4535179676834216,0.3910011083092515,-0.47859380364048465,3.6851618896202956,1.669891702479533,0.04493665432114721,3.299410154885533,-0.24588594929568103,1.2006243775270216,1.6945516187581429,-0.07434129187752059,0.6789370478717061,5.1612040938836365,0.07767408459495306,-0.3689235212667409,3.5290934784888908,0.7476071202459982,1.2913132328371504,3.3371573519471824,0.7844283353712189,-0.14657743022717812,3.6195849290044757,1.7154783215534612,0.5861269384543841,5.07754926230447,-1.3320126899718894,-0.6536546742568794,3.4668502324191777,-1.8610160526328148,0.7582377747335571,5.923482920617524,2.0969623083413196,0.8866499398802258,2.982176718207758,0.7597432849035949,-0.10018636051947427,4.943869228747996,-1.189384006177953,1.5452139247763486,5.422369819476151,-1.717050026596172,0.15023217131535593,5.504399727552585,1.3426855037561365,0.8847540993774461,5.310946514634047,1.651226907594821,-0.5267839788450756,4.0241289052334555,0.8310060565387346,-1.630359021449765,4.181707814039998,0.05902366904848036,-1.2911763427948117,1.9095117495265854,1.0509628700338016,2.635135974576311
-0.9774612256548907,-0.1403295417066099,-0.15772498871660393,8.052965369995864,0.15043914192985802,-0.9871412343399506,-0.05403931939992699,-0.5648273698865331,-0.14811352712243384,-0.0765493513376314,0.9860033366541616,0.6211507864819958,0.0,0.0,0.0,1.0,-0.9819351600350625,-0.18316246022343324,-0.04748530985278493,7.92955458326823,0.1867627469952105,-0.9784736055130763,-0.08780136473337694,-0.7473959975245088,-0.03038120836501977,-0.09508373404079024,0.995005560637297,0.5982388645817057,0.0,0.0,0.0,1.0,1.4535179676834216,0.3910011083092515,-0.47859380364048465,3.6851618896202956,1.669891702479533,0.04493665432114721,3.299410154885533,-0.24588594929568103,1.2006243775270216,1.6945516187581429,-0.07434129187752059,0.6789370478717061,5.1612040938836365,0.07767408459495306,-0.3689235212667409,3.5290934784888908,0.7476071202459982,1.2913132328371504,3.3371573519471824,0.7844283353712189,-0.14657743022717812,3.6195849290044757,1.7154783215534612,0.5861269384543841,5.07754926230447,-1.3320126899718894,-0.6536546742568794,3.4668502324191777,-1.8610160526328148,0.7582377747335571,5.923482920617524,2.0969623083413196,0.8866499398802258,2.982176718207758,0.7597432849035949,-0.10018636051947427,4.943869228747996,-1.189384006177953,1.5452139247763486,5.422369819476151,-1.717050026596172,0.15023217131535593,5.504399727552585,1.3426855037561365,0.8847540993774461,5.310946514634047,1.651226907594821,-0.5267839788450756,4.0241289052334555,0.8310060565387346,-1.630359021449765,4.181707814039998,0.05902366904848036,-1.2911763427948117,1.9095117495265854,1.0509628700338016,2.635135974576311
-0.9447966057983073,-0.28495224088625654,-0.16174546078916327,7.869006866534425,0.2956586250868371,-0.9541856100928207,-0.045997814117126556,-1.1883743107521978,-0.14122801097430748,-0.09128001920296348,0.9857599134731276,0.6002446979619473,0.0,0.0,0.0,1.0,-0.9401393341667048,-0.3297921468008608,-0.08587882312342315,7.778687271447386,0.3264431988262948,-0.9438456232647421,0.050894767747249714,-1.3120680259047206,-0.09784104605246657,0.019813615330620607,0.9950047991617375,0.5944671817861846,0.0,0.0,0.0,1.0,1.4535179676834216,0.3910011083092515,-0.47859380364048465,3.6851618896202956,1.669891702479533,0.04493665432114721,3.299410154885533,-0.24588594929568103,1.2006243775270216,1.6945516187581429,-0.07434129187752059,0.6789370478717061,5.1612040938836365,0.07767408459495306,-0.3689235212667409,3.5290934784888908,0.7476071202459982,1.2913132328371504,3.3371573519471824,0.7844283353712189,-0.14657743022717812,3.6195849290044757,1.7154783215534612,0.5861269384543841,5.07754926230447,-1.3320126899718894,-0.6536546742568794,3.4668502324191777,-1.8610160526328148,0.7582377747335571,5.923482920617524,2.0969623083413196,0.8866499398802258,2.982176718207758,0.7597432849035949,-0.10018636051947427,4.943869228747996,-1.189384006177953,1.5452139247763486,5.422369819476151,-1.717050026596172,0.15023217131535593,5.504399727552585,1.3426855037561365,0.8847540993774461,5.310946514634047,1.651226907594821,-0.5267839788450756,4.0241289052334555,0.8310060565387346,-1.630359021449765,4.181707814039998,0.05902366904848036,-1.2911763427948117,1.9095117495265854,1.0509628700338016,2.635135974576311
-0.9006126954921255,-0.395217268173985,-0.1808316445080918,7.667377805778045,0.4140513190582509,-0.9066841750000948,-0.08053143479734881,-1.7158820315844188,-0.13212977675198995,-0.14740121350073693,0.9802115100089264,0.5619256420955657,0.0,0.0,0.0,1.0,-0.8873342821598416,-0.4580812114034057,0.05291006958100791,7.549449474533555,0.4610580976702063,-0.8833223666230955,0.0846582966761331,-1.844290765506747,0.0079562727837366,0.09951482493860923,0.9950042700113547,0.5887362368633389,0.0,0.0,0.0,1.0,1.4535179676834216,0.3910011083092515,-0.47859380364048465,3.6851618896202956,1.669891702479533,0.04493665432114721,3.299410154885533,-0.24588594929568103,1.2006243775270216,1.6945516187581429,-0.07434129187752059,0.6789370478717061,5.1612040938836365,0.07767408459495306,-0.3689235212667409,3.5290934784888908,0.7476071202459982,1.2913132328371504,3.3371573519471824,0.7844283353712189,-0.14657743022717812,3.6195849290044757,1.7154783215534612,0.5861269384543841,5.07754926230447,-1.3320126899718894,-0.6536546742568794,3.4668502324191777,-1.8610160526328148,0.7582377747335571,5.923482920617524,2.0969623083413196,0.8866499398802258,2.982176718207758,0.7597432849035949,-0.10018636051947427,4.943869228747996,-1.189384006177953,1.5452139247763486,5.422369819476151,-1.717050026596172,0.15023217131535593,5.504399727552585,1.3426855037561365,0.8847540993774461,5.310946514634047,1.651226907594821,-0.5267839788450756,4.0241289052334555,0.8310060565387346,-1.630359021449765,4.181707814039998,0.05902366904848036,-1.2911763427948117,1.9095117495265854,1.0509628700338016,2.635135974576311
-0.7942342106071756,-0.5807671895728557,-0.17860988275244985,7.329850915491255,0.5992127063339954,-0.7973577519838605,-0.07186618063550314,-2.2921739054245065,-0.10067845484057761,-0.1641038904684849,0.9812918841323522,0.9601739040708849,0.0,0.0,0.0,1.0,-0.8081129672453777,-0.5829940138311094,0.08409168809676502,7.2486348838493235,0.5805301750537311,-0.8124589292872181,-0.0538071005867422,-2.3337462140167027,0.09969026041673147,0.005335546697356017,0.9950042130159472,0.581215872096233,0.0,0.0,0.0,1.0,1.4535179676834216,0.3910011083092515,-0.47859380364048465,3.6851618896202956,1.669891702479533,0.04493665432114721,3.299410154885533,-0.24588594929568103,1.2006243775270216,1.6945516187581429,-0.07434129187752059,0.6789370478717061,5.1612040938836365,0.07767408459495306,-0.3689235212667409,3.5290934784888908,0.7476071202459982,1.2913132328371504,3.3371573519471824,0.7844283353712189,-0.14657743022717812,3.6195849290044757,1.7154783215534612,0.5861269384543841,5.07754926230447,-1.3320126899718894,-0.6536546742568794,3.4668502324191777,-1.8610160526328148,0.7582377747335571,5.923482920617524,2.0969623083413196,0.8866499398802258,2.982176718207758,0.7597432849035949,-0.10018636051947427,4.943869228747996,-1.189384006177953,1.5452139247763486,5.422369819476151,-1.717050026596172,0.15023217131535593,5.504399727552585,1.3426855037561365,0.8847540993774461,5.310946514634047,1.651226907594821,-0.5267839788450756,4.0241289052334555,0.8310060565387346,-1.630359021449765,4.181707814039998,0.05902366904848036,-1.2911763427948117,1.9095117495265854,1.0509628700338016,2.635135974576311
-0.7270693789140044,-0.6669852638140096,-0.16279058971746593,7.0444113021906976,0.6816354269536516,-0.7296248012210113,-0.05496175183628056,-2.709969146384858,-0.08211737311505561,-0.1509248398977317,0.9851286361356708,0.4396162388762892,0.0,0.0,0.0,1.0,-0.7192253438507142,-0.6925262194346218,-0.05587790402665809,6.877334742800908,0.6945600759457413,-0.714662786228283,-0.08272486254249108,-2.778658809186697,0.017355277729512043,-0.09830837897157067,0.9950046517272738,0.5719333685700227,0.0,0.0,0.0,1.0,1.4535179676834216,0.3910011083092515,-0.47859380364048465,3.6851618896202956,1.669891702479533,0.04493665432114721,3.299410154885533,-0.24588594929568103,1.2006243775270216,1.6945516187581429,-0.07434129187752059,0.6789370478717061,5.1612040938836365,0.07767408459495306,-0.3689235212667409,3.5290934784888908,0.7476071202459982,1.2913132328371504,3.3371573519471824,0.7844283353712189,-0.14657743022717812,3.6195849290044757,1.7154783215534612,0.5861269384543841,5.07754926230447,-1.3320126899718894,-0.6536546742568794,3.4668502324191777,-1.8610160526328148,0.7582377747335571,5.923482920617524,2.0969623083413196,0.8866499398802258,2.982176718207758,0.7597432849035949,-0.10018636051947427,4.943869228747996,-1.189384006177953,1.5452139247763486,5.422369819476151,-1.717050026596172,0.15023217131535593,5.504399727552585,1.3426855037561365,0.8847540993774461,5.310946514634047,1.651226907594821,-0.5267839788450756,4.0241289052334555,0.8310060565387346,-1.630359021449765,4.181707814039998,0.05902366904848036,-1.2911763427948117,1.9095117495265854,1.0509628700338016,2.635135974576311
-0.6371853722151061,-0.7494181476663746,-0.17990898083029877,6.60371428350965,0.7671591403083088,-0.6391105250303011,-0.0548141426724003,-3.0934699043968648,-0.07390300992864794,-0.17294558896888126,0.9821548596732055,0.4056460483049974,0.0,0.0,0.0,1.0,-0.6055971012715825,-0.7918453558045506,-0.07894987917800253,6.433757693935593,0.7898930194661407,-0.6101945616338361,0.06108694419557864,-3.174401280117135,-0.09654619997762628,-0.025367882120018056,0.9950051767838322,0.5608439423483899,0.0,0.0,0.0,1.0,1.4535179676834216,0.3910011083092515,-0.47859380364048465,3.6851618896202956,1.669891702479533,0.04493665432114721,3.299410154885533,-0.24588594929568103,1.2006243775270216,1.6945516187581429,-0.07434129187752059,0.6789370478717061,5.1612040938836365,0.07767408459495306,-0.3689235212667409,3.5290934784888908,0.7476071202459982,1.2913132328371504,3.3371573519471824,0.7844283353712189,-0.14657743022717812,3.6195849290044757,1.7154783215534612,0.5861269384543841,5.07754926230447,-1.3320126899718894,-0.6536546742568794,3.4668502324191777,-1.8610160526328148,0.7582377747335571,5.923482920617524,2.0969623083413196,0.8866499398802258,2.982176718207758,0.7597432849035949,-0.10018636051947427,4.943869228747996,-1.189384006177953,1.5452139247763486,5.422369819476151,-1.717050026596172,0.15023217131535593,5.504399727552585,1.3426855037561365,0.8847540993774461,5.310946514634047,1.651226907594821,-0.5267839788450756,4.0241289052334555,0.8310060565387346,-1.630359021449765,4.181707814039998,0.05902366904848036,-1.2911763427948117,1.9095117495265854,1.0509628700338016,2.635135974576311
-0.4990288367068619,-0.8541628407368136,-0.14620554585723783,5.993540380669488,0.8658688213682106,-0.4983281008372955,-0.04404870143737633,-3.4461149622539353,-0.03523356804840045,-0.14857639590564417,0.988273064624483,0.22144613770791954,0.0,0.0,0.0,1.0,-0.4859818490729034,-0.871611642603306,0.06414660435321952,5.945173200358751,0.8732360128650336,-0.4812594336281286,0.0764736776905099,-3.4951825732865647,-0.03578418934754307,0.09317994431367545,0.9950060249920297,0.5486293300089687,0.0,0.0,0.0,1.0,1.4535179676834216,0.3910011083092515,-0.47859380364048465,3.6851618896202956,1.669891702479533,0.04493665432114721,3.299410154885533,-0.24588594929568103,1.2006243775270216,1.6945516187581429,-0.07434129187752059,0.6789370478717061,5.1612040938836365,0.07767408459495306,-0.3689235212667409,3.5290934784888908,0.7476071202459982,1.2913132328371504,3.3371573519471824,0.7844283353712189,-0.14657743022717812,3.6195849290044757,1.7154783215534612,0.5861269384543841,5.07754926230447,-1.3320126899718894,-0.6536546742568794,3.4668502324191777,-1.8610160526328148,0.7582377747335571,5.923482920617524,2.0969623083413196,0.8866499398802258,2.982176718207758,0.7597432849035949,-0.10018636051947427,4.943869228747996,-1.189384006177953,1.5452139247763486,5.422369819476151,-1.717050026596172,0.15023217131535593,5.504399727552585,1.3426855037561365,0.8847540993774461,5.310946514634047,1.651226907594821,-0.5267839788450756,4.0241289052334555,0.8310060565387346,-1.630359021449765,4.181707814039998,0.05902366904848036,-1.2911763427948117,1.9095117495265854,1.0509628700338016,2.635135974576311
