-0.8259160030118146,-0.5630584923001632,0.028773081476525637,5.870123697600425,0.5635121694133944,-0.8260397386105581,0.010601186688819889,-4.957967646695154,0.017798620508290112,0.024969671300757362,0.9995297517448568,0.13291961259495044,0.0,0.0,0.0,1.0,-0.8196735049518218,-0.5668748617940037,0.08239075400811194,5.844388089170584,0.5640644494789658,-0.8238038737045814,-0.05637796114899449,-4.957386925318315,0.09983307124388782,0.00026217428470860435,0.9950041653936215,0.5309267578419588,0.0,0.0,0.0,1.0,2.9101391488542814,-4.393974719022589,0.20777280860534378,1.6580880322205451,-1.3423136352845964,0.611056680742748,0.7552860800778124,-4.4102513468823386,-1.5809850182864373,1.285087752111291,-3.7553440962527542,0.05939561930496159,2.8116461234524674,-0.6211424061271114,0.26534044377101385,4.856859927695329,-2.827872179336452,0.30153522826334345,2.253766542307673,-1.2749314334687456,1.0052045609038305,1.6234013020899036,-1.6580665226630393,2.047830750302463,2.889183372088843,-0.8352304382409774,0.8406080757324701,2.627575714552841,-1.8792678241085883,0.5352965977247439,4.408072157112102,-4.5003445190220805,0.31706114915036404,2.493277715822141,-4.558607235954435,0.28502313968844095,1.66363686082205,-0.8986317918457751,0.1364909290086297,1.1759996535838704,-1.7100180966891088,-0.26624054870018266,1.8337234824205677,-0.5696465670873054,0.2218164499727443,4.985509592607767,-4.2602519465594995,0.30384642398653705,2.4329786656895784,-4.005396047811992,0.08693642935651591,1.0721647402100378,-4.3192793637714875,-0.09108941782495572
-0.7844923901731484,-0.6094372191861315,0.11470817595575278,5.699525792937462,0.614405505644093,-0.7889212331272728,0.01044808858925591,-5.187716781581507,0.08412826156914638,0.07867378083973191,0.9933442866467472,0.26887715861386435,0.0,0.0,0.0,1.0,-0.7822130712092692,-0.62269921039558,-0.019707983206905675,5.670335594358903,0.6213396481243503,-0.7774086414612117,-0.09784092114315733,-5.121142486161547,0.04560430788939937,-0.08877779876835241,0.9950069092965007,0.5203030412080604,0.0,0.0,0.0,1.0,2.9101391488542814,-4.393974719022589,0.20777280860534378,1.6580880322205451,-1.3423136352845964,0.611056680742748,0.7552860800778124,-4.4102513468823386,-1.5809850182864373,1.285087752111291,-3.7553440962527542,0.05939561930496159,2.8116461234524674,-0.6211424061271114,0.26534044377101385,4.856859927695329,-2.827872179336452,0.30153522826334345,2.253766542307673,-1.2749314334687456,1.0052045609038305,1.6234013020899036,-1.6580665226630393,2.047830750302463,2.889183372088843,-0.8352304382409774,0.8406080757324701,2.627575714552841,-1.8792678241085883,0.5352965977247439,4.408072157112102,-4.5003445190220805,0.31706114915036404,2.493277715822141,-4.558607235954435,0.28502313968844095,1.66363686082205,-0.8986317918457751,0.1364909290086297,1.1759996535838704,-1.7100180966891088,-0.26624054870018266,1.8337234824205677,-0.5696465670873054,0.2218164499727443,4.985509592607767,-4.2602519465594995,0.30384642398653705,2.4329786656895784,-4.005396047811992,0.08693642935651591,1.0721647402100378,-4.3192793637714875,-0.09108941782495572
-0.749324034135817,-0.6585103977679776,0.0698394437111685,5.529452525079313,0.6587867380526672,-0.7520001220739244,-0.022267693341014076,-5.159558217752306,0.0671827777957401,0.029323581504705775,0.9973096820623897,0.4008584203112964,0.0,0.0,0.0,1.0,-0.7399776329784935,-0.6655130942182677,-0.09759827926543162,5.453606778121827,0.6700778040214184,-0.7419985978318241,-0.020828283017104647,-5.221833969762334,-0.058556291287781934,-0.0808109042124528,0.9950079188182305,0.5094340348578613,0.0,0.0,0.0,1.0,2.9101391488542814,-4.393974719022589,0.20777280860534378,1.6580880322205451,-1.3423136352845964,0.611056680742748,0.7552860800778124,-4.4102513468823386,-1.5809850182864373,1.285087752111291,-3.7553440962527542,0.05939561930496159,2.8116461234524674,-0.6211424061271114,0.26534044377101385,4.856859927695329,-2.827872179336452,0.30153522826334345,2.253766542307673,-1.2749314334687456,1.0052045609038305,1.6234013020899036,-1.6580665226630393,2.047830750302463,2.889183372088843,-0.8352304382409774,0.8406080757324701,2.627575714552841,-1.8792678241085883,0.5352965977247439,4.408072157112102,-4.5003445190220805,0.31706114915036404,2.493277715822141,-4.558607235954435,0.28502313968844095,1.66363686082205,-0.8986317918457751,0.1364909290086297,1.1759996535838704,-1.7100180966891088,-0.26624054870018266,1.8337234824205677,-0.5696465670873054,0.2218164499727443,4.985509592607767,-4.2602519465594995,0.30384642398653705,2.4329786656895784,-4.005396047811992,0.08693642935651591,1.0721647402100378,-4.3192793637714875,-0.09108941782495572
-0.7133416539487476,-0.6926881615307889,0.10642741947807069,5.242142605413651,0.6955471603356664,-0.7183543086552092,-0.013462354381279178,-5.172216972589151,0.08577780884737185,0.06442203125943882,0.9942293344081896,0.511014753376875,0.0,0.0,0.0,1.0,-0.6928441091868152,-0.7187834973060234,-0.05759621832769374,5.182388980384939,0.714308613029822,-0.6950644492030594,0.08153905080058557,-5.25,-0.09864200786957597,0.015352376186452424,0.9950045521649075,0.4984510519013923,0.0,0.0,0.0,1.0,2.9101391488542814,-4.393974719022589,0.20777280860534378,1.6580880322205451,-1.3423136352845964,0.611056680742748,0.7552860800778124,-4.4102513468823386,-1.5809850182864373,1.285087752111291,-3.7553440962527542,0.05939561930496159,2.8116461234524674,-0.6211424061271114,0.26534044377101385,4.856859927695329,-2.827872179336452,0.30153522826334345,2.253766542307673,-1.2749314334687456,1.0052045609038305,1.6234013020899036,-1.6580665226630393,2.047830750302463,2.889183372088843,-0.8352304382409774,0.8406080757324701,2.627575714552841,-1.8792678241085883,0.5352965977247439,4.408072157112102,-4.5003445190220805,0.31706114915036404,2.493277715822141,-4.558607235954435,0.28502313968844095,1.66363686082205,-0.8986317918457751,0.1364909290086297,1.1759996535838704,-1.7100180966891088,-0.26624054870018266,1.8337234824205677,-0.5696465670873054,0.2218164499727443,4.985509592607767,-4.2602519465594995,0.30384642398653705,2.4329786656895784,-4.005396047811992,0.08693642935651591,1.0721647402100378,-4.3192793637714875,-0.09108941782495572
-0.6101208432538504,-0.7819731821579561,0.1275558662428808,4.774836656103265,0.7891830503265055,-0.6140723164470788,0.010261737215057562,-5.234064871337794,0.07030412295565241,0.10692582737149657,0.9917783006984771,0.38402104289750105,0.0,0.0,0.0,1.0,-0.6030803013251463,-0.7956409868090059,0.057005002088956605,4.702388980384949,0.7970744016885888,-0.5982960397488595,0.0819405088683805,-5.25,-0.031089360339972158,0.09485393471239059,0.9950056194530909,0.4874867824487662,0.0,0.0,0.0,1.0,2.9101391488542814,-4.393974719022589,0.20777280860534378,1.6580880322205451,-1.3423136352845964,0.611056680742748,0.7552860800778124,-4.4102513468823386,-1.5809850182864373,1.285087752111291,-3.7553440962527542,0.05939561930496159,2.8116461234524674,-0.6211424061271114,0.26534044377101385,4.856859927695329,-2.827872179336452,0.30153522826334345,2.253766542307673,-1.2749314334687456,1.0052045609038305,1.6234013020899036,-1.6580665226630393,2.047830750302463,2.889183372088843,-0.8352304382409774,0.8406080757324701,2.627575714552841,-1.8792678241085883,0.5352965977247439,4.408072157112102,-4.5003445190220805,0.31706114915036404,2.493277715822141,-4.558607235954435,0.28502313968844095,1.66363686082205,-0.8986317918457751,0.1364909290086297,1.1759996535838704,-1.7100180966891088,-0.26624054870018266,1.8337234824205677,-0.5696465670873054,0.2218164499727443,4.985509592607767,-4.2602519465594995,0.30384642398653705,2.4329786656895784,-4.005396047811992,0.08693642935651591,1.0721647402100378,-4.3192793637714875,-0.09108941782495572
-0.5031594028492812,-0.8585812523701475,0.09833030256673023,4.327687350470398,0.8631422802130969,-0.5048943758263191,0.008189833178200325,-5.237711093404257,0.04261477951240046,0.08899383314286995,0.9951201325617167,0.47755919465566377,0.0,0.0,0.0,1.0,-0.4761930485903876,-0.8741091503923984,0.09577773057695878,4.2223889803849595,0.8765085226725048,-0.4805702400186648,-0.02801881672851777,-5.25,0.07051943105737705,0.07060763137708709,0.9950083277212615,0.47667369052425995,0.0,0.0,0.0,1.0,2.9101391488542814,-4.393974719022589,0.20777280860534378,1.6580880322205451,-1.3423136352845964,0.611056680742748,0.7552860800778124,-4.4102513468823386,-1.5809850182864373,1.285087752111291,-3.7553440962527542,0.05939561930496159,2.8116461234524674,-0.6211424061271114,0.26534044377101385,4.856859927695329,-2.827872179336452,0.30153522826334345,2.253766542307673,-1.2749314334687456,1.0052045609038305,1.6234013020899036,-1.6580665226630393,2.047830750302463,2.889183372088843,-0.8352304382409774,0.8406080757324701,2.627575714552841,-1.8792678241085883,0.5352965977247439,4.408072157112102,-4.5003445190220805,0.31706114915036404,2.493277715822141,-4.558607235954435,0.28502313968844095,1.66363686082205,-0.8986317918457751,0.1364909290086297,1.1759996535838704,-1.7100180966891088,-0.26624054870018266,1.8337234824205677,-0.5696465670873054,0.2218164499727443,4.985509592607767,-4.2602519465594995,0.30384642398653705,2.4329786656895784,-4.005396047811992,0.08693642935651591,1.0721647402100378,-4.3192793637714875,-0.09108941782495572
-0.3390261683576995,-0.9370795667338083,0.08332552297271065,3.8014390526622264,0.9402142876538031,-0.34055459057787923,-0.004434425327490266,-5.274475811732645,0.032532298725257154,0.0768404609975204,0.9965125152718047,0.5156490699836747,0.0,0.0,0.0,1.0,-0.3119176143748007,-0.9501089803123712,0.0005721647663100571,3.7423889803849697,0.9453462415072087,-0.3104141341907767,-0.09981757842577278,-5.25,0.0950151856859097,-0.03059396712388253,0.9950055897655524,0.46614241371183535,0.0,0.0,0.0,1.0,2.9101391488542814,-4.393974719022589,0.20777280860534378,1.6580880322205451,-1.3423136352845964,0.611056680742748,0.7552860800778124,-4.4102513468823386,-1.5809850182864373,1.285087752111291,-3.7553440962527542,0.05939561930496159,2.8116461234524674,-0.6211424061271114,0.26534044377101385,4.856859927695329,-2.827872179336452,0.30153522826334345,2.253766542307673,-1.2749314334687456,1.0052045609038305,1.6234013020899036,-1.6580665226630393,2.047830750302463,2.889183372088843,-0.8352304382409774,0.8406080757324701,2.627575714552841,-1.8792678241085883,0.5352965977247439,4.408072157112102,-4.5003445190220805,0.31706114915036404,2.493277715822141,-4.558607235954435,0.28502313968844095,1.66363686082205,-0.8986317918457751,0.1364909290086297,1.1759996535838704,-1.7100180966891088,-0.26624054870018266,1.8337234824205677,-0.5696465670873054,0.2218164499727443,4.985509592607767,-4.2602519465594995,0.30384642398653705,2.4329786656895784,-4.005396047811992,0.08693642935651591,1.0721647402100378,-4.3192793637714875,-0.09108941782495572
-0.15164685006042503,-0.9848857188648841,0.08368604210232343,3.482155225980935,0.9878186144908333,-0.15399707574853405,-0.022344697946287472,-5.1589138955134715,0.03489437966437463,0.07927812710263248,0.9962416176966999,0.7017464673866238,0.0,0.0,0.0,1.0,-0.11581789244256357,-0.9886107237192896,-0.09609918177271318,3.26238898038498,0.9931448249595964,-0.1137211707043847,-0.02703427434935938,-5.25,0.01579786207481959,-0.09857145773927856,0.9950045704784569,0.4560201848666656,0.0,0.0,0.0,1.0,2.9101391488542814,-4.393974719022589,0.20777280860534378,1.6580880322205451,-1.3423136352845964,0.611056680742748,0.7552860800778124,-4.4102513468823386,-1.5809850182864373,1.285087752111291,-3.7553440962527542,0.05939561930496159,2.8116461234524674,-0.6211424061271114,0.26534044377101385,4.856859927695329,-2.827872179336452,0.30153522826334345,2.253766542307673,-1.2749314334687456,1.0052045609038305,1.6234013020899036,-1.6580665226630393,2.047830750302463,2.889183372088843,-0.8352304382409774,0.8406080757324701,2.627575714552841,-1.8792678241085883,0.5352965977247439,4.408072157112102,-4.5003445190220805,0.31706114915036404,2.493277715822141,-4.558607235954435,0.28502313968844095,1.66363686082205,-0.8986317918457751,0.1364909290086297,1.1759996535838704,-1.7100180966891088,-0.26624054870018266,1.8337234824205677,-0.5696465670873054,0.2218164499727443,4.985509592607767,-4.2602519465594995,0.30384642398653705,2.4329786656895784,-4.005396047811992,0.08693642935651591,1.0721647402100378,-4.3192793637714875,-0.09108941782495572
0.07582375097630294,-0.9916842674498381,0.10398592443384426,2.8533073983520625,0.9970805100818184,0.0744646948630446,-0.016895728274769376,-5.226930753429634,0.009011947784178393,0.10496343606909625,0.9944352477088206,0.6963155486692664,0.0,0.0,0.0,1.0,0.09595260078852752,-0.9940873462240558,-0.05082761532013793,2.78238898038496,0.9921067056075912,0.09137027019569488,0.08588223572321743,-5.25,-0.08073031085267815,-0.05866704186832808,0.9950079372085682,0.4464292949606454,0.0,0.0,0.0,1.0,2.9101391488542814,-4.393974719022589,0.20777280860534378,1.6580880322205451,-1.3423136352845964,0.611056680742748,0.7552860800778124,-4.4102513468823386,-1.5809850182864373,1.285087752111291,-3.7553440962527542,0.05939561930496159,2.8116461234524674,-0.6211424061271114,0.26534044377101385,4.856859927695329,-2.827872179336452,0.30153522826334345,2.253766542307673,-1.2749314334687456,1.0052045609038305,1.6234013020899036,-1.6580665226630393,2.047830750302463,2.889183372088843,-0.8352304382409774,0.8406080757324701,2.627575714552841,-1.8792678241085883,0.5352965977247439,4.408072157112102,-4.5003445190220805,0.31706114915036404,2.493277715822141,-4.558607235954435,0.28502313968844095,1.66363686082205,-0.8986317918457751,0.1364909290086297,1.1759996535838704,-1.7100180966891088,-0.26624054870018266,1.8337234824205677,-0.5696465670873054,0.2218164499727443,4.985509592607767,-4.2602519465594995,0.30384642398653705,2.4329786656895784,-4.005396047811992,0.08693642935651591,1.0721647402100378,-4.3192793637714875,-0.09108941782495572
0.2854728576097672,-0.9533181126536765,0.09843690189429087,2.355051687171942,0.957434108167578,0.2791022274231973,-0.07363338349394206,-5.2278717323412005,0.04272207960141396,0.11526717977743113,0.9924153874163217,0.2912366182082063,0.0,0.0,0.0,1.0,0.29496550801196453,-0.9529710202724473,0.0695814889473805,2.302388980384885,0.9513502143258592,0.29968824440405006,0.07155225969988613,-5.25,-0.08903998419465986,0.04509091579142193,0.9950068796383801,0.4374856156329051,0.0,0.0,0.0,1.0,2.9101391488542814,-4.393974719022589,0.20777280860534378,1.6580880322205451,-1.3423136352845964,0.611056680742748,0.7552860800778124,-4.4102513468823386,-1.5809850182864373,1.285087752111291,-3.7553440962527542,0.05939561930496159,2.8116461234524674,-0.6211424061271114,0.26534044377101385,4.856859927695329,-2.827872179336452,0.30153522826334345,2.253766542307673,-1.2749314334687456,1.0052045609038305,1.6234013020899036,-1.6580665226630393,2.047830750302463,2.889183372088843,-0.8352304382409774,0.8406080757324701,2.627575714552841,-1.8792678241085883,0.5352965977247439,4.408072157112102,-4.5003445190220805,0.31706114915036404,2.493277715822141,-4.558607235954435,0.28502313968844095,1.66363686082205,-0.8986317918457751,0.1364909290086297,1.1759996535838704,-1.7100180966891088,-0.26624054870018266,1.8337234824205677,-0.5696465670873054,0.2218164499727443,4.985509592607767,-4.2602519465594995,0.30384642398653705,2.4329786656895784,-4.005396047811992,0.08693642935651591,1.0721647402100378,-4.3192793637714875,-0.09108941782495572
0.4753525117634088,-0.8744383268245514,0.09694123034342815,1.7261201481204924,0.8782037799922596,0.47822822277546445,0.0074758108809647615,-5.2525738017086905,-0.05289716785921224,0.08158050944496392,0.9952620308798955,0.7050282804888723,0.0,0.0,0.0,1.0,0.4637102071838398,-0.8815555347610453,0.08850244564806035,1.82238898038481,0.8859869250413228,0.46140344656628507,-0.046195542561752394,-5.25,-0.00011139722495810689,0.09983335429064188,0.9950041652986873,0.42929719929502835,0.0,0.0,0.0,1.0,2.9101391488542814,-4.393974719022589,0.20777280860534378,1.6580880322205451,-1.3423136352845964,0.611056680742748,0.7552860800778124,-4.4102513468823386,-1.5809850182864373,1.285087752111291,-3.7553440962527542,0.05939561930496159,2.8116461234524674,-0.6211424061271114,0.26534044377101385,4.856859927695329,-2.827872179336452,0.30153522826334345,2.253766542307673,-1.2749314334687456,1.0052045609038305,1.6234013020899036,-1.6580665226630393,2.047830750302463,2.889183372088843,-0.8352304382409774,0.8406080757324701,2.627575714552841,-1.8792678241085883,0.5352965977247439,4.408072157112102,-4.5003445190220805,0.31706114915036404,2.493277715822141,-4.558607235954435,0.28502313968844095,1.66363686082205,-0.8986317918457751,0.1364909290086297,1.1759996535838704,-1.7100180966891088,-0.26624054870018266,1.8337234824205677,-0.5696465670873054,0.2218164499727443,4.985509592607767,-4.2602519465594995,0.30384642398653705,2.4329786656895784,-4.005396047811992,0.08693642935651591,1.0721647402100378,-4.3192793637714875,-0.09108941782495572
0.5440796365967433,-0.8205977801549186,0.17491893049517634,1.4421792325242857,0.8065305021502754,0.5689751868964239,0.16054839082782543,-5.302825598786893,-0.23127018429097312,0.05372634271006876,0.9714049526109179,0.8201587449443176,0.0,0.0,0.0,1.0,0.5907826819430109,-0.806670257365633,-0.01609094770007803,1.3423889803847349,0.8019137292416765,0.589263960453791,-0.09850053687173685,-5.25,0.08893926899817979,0.04528885946870878,0.9950068972816686,0.42196297370369384,0.0,0.0,0.0,1.0,2.9101391488542814,-4.393974719022589,0.20777280860534378,1.6580880322205451,-1.3423136352845964,0.611056680742748,0.7552860800778124,-4.4102513468823386,-1.5809850182864373,1.285087752111291,-3.7553440962527542,0.05939561930496159,2.8116461234524674,-0.6211424061271114,0.26534044377101385,4.856859927695329,-2.827872179336452,0.30153522826334345,2.253766542307673,-1.2749314334687456,1.0052045609038305,1.6234013020899036,-1.6580665226630393,2.047830750302463,2.889183372088843,-0.8352304382409774,0.8406080757324701,2.627575714552841,-1.8792678241085883,0.5352965977247439,4.408072157112102,-4.5003445190220805,0.31706114915036404,2.493277715822141,-4.558607235954435,0.28502313968844095,1.66363686082205,-0.8986317918457751,0.1364909290086297,1.1759996535838704,-1.7100180966891088,-0.26624054870018266,1.8337234824205677,-0.5696465670873054,0.2218164499727443,4.985509592607767,-4.2602519465594995,0.30384642398653705,2.4329786656895784,-4.005396047811992,0.08693642935651591,1.0721647402100378,-4.3192793637714875,-0.09108941782495572
0.7015994436914347,-0.7089420103704152,-0.07182928750741885,0.8107702506232677,0.7049076769136566,0.7052627565126011,-0.07556196996134967,-5.231979359195517,0.10422757619776647,0.002381219897894108,0.9945506232222356,0.13027595916223905,0.0,0.0,0.0,1.0,0.6865128213867802,-0.7204642383741349,-0.09813983541631265,0.8623889803846598,0.7226075436298105,0.6910213735001833,-0.018105227289699904,-5.25,0.08086089265432654,-0.058487114733914755,0.9950079263248346,0.4155715467721767,0.0,0.0,0.0,1.0,2.9101391488542814,-4.393974719022589,0.20777280860534378,1.6580880322205451,-1.3423136352845964,0.611056680742748,0.7552860800778124,-4.4102513468823386,-1.5809850182864373,1.285087752111291,-3.7553440962527542,0.05939561930496159,2.8116461234524674,-0.6211424061271114,0.26534044377101385,4.856859927695329,-2.827872179336452,0.30153522826334345,2.253766542307673,-1.2749314334687456,1.0052045609038305,1.6234013020899036,-1.6580665226630393,2.047830750302463,2.889183372088843,-0.8352304382409774,0.8406080757324701,2.627575714552841,-1.8792678241085883,0.5352965977247439,4.408072157112102,-4.5003445190220805,0.31706114915036404,2.493277715822141,-4.558607235954435,0.28502313968844095,1.66363686082205,-0.8986317918457751,0.1364909290086297,1.1759996535838704,-1.7100180966891088,-0.26624054870018266,1.8337234824205677,-0.5696465670873054,0.2218164499727443,4.985509592607767,-4.2602519465594995,0.30384642398653705,2.4329786656895784,-4.005396047811992,0.08693642935651591,1.0721647402100378,-4.3192793637714875,-0.09108941782495572
0.737370214317338,-0.6656406436698161,-0.11492476031054234,0.5291254558687646,0.6660402562694645,0.7448130621306221,-0.04054478398156835,-5.240474574778459,0.11258571874846761,-0.04664800075500125,0.9925464321428249,0.09456566588298136,0.0,0.0,0.0,1.0,0.7373239823243934,-0.6732819176246352,-0.05517974709068138,0.5680289047705264,0.6753596638581412,0.732781142255919,0.08319328090374424,-5.22758952748166,-0.01557785359785564,-0.09860657662552043,0.9950045595490903,0.41020013606028594,0.0,0.0,0.0,1.0,2.9101391488542814,-4.393974719022589,0.20777280860534378,1.6580880322205451,-1.3423136352845964,0.611056680742748,0.7552860800778124,-4.4102513468823386,-1.5809850182864373,1.285087752111291,-3.7553440962527542,0.05939561930496159,2.8116461234524674,-0.6211424061271114,0.26534044377101385,4.856859927695329,-2.827872179336452,0.30153522826334345,2.253766542307673,-1.2749314334687456,1.0052045609038305,1.6234013020899036,-1.6580665226630393,2.047830750302463,2.889183372088843,-0.8352304382409774,0.8406080757324701,2.627575714552841,-1.8792678241085883,0.5352965977247439,4.408072157112102,-4.5003445190220805,0.31706114915036404,2.493277715822141,-4.558607235954435,0.28502313968844095,1.66363686082205,-0.8986317918457751,0.1364909290086297,1.1759996535838704,-1.7100180966891088,-0.26624054870018266,1.8337234824205677,-0.5696465670873054,0.2218164499727443,4.985509592607767,-4.2602519465594995,0.30384642398653705,2.4329786656895784,-4.005396047811992,0.08693642935651591,1.0721647402100378,-4.3192793637714875,-0.09108941782495572
0.7795240505178351,-0.6256252984250064,0.03058170425089018,0.3264810294319226,0.6260147777033518,0.7765006405883491,-0.07177919798176369,-5.132766359027487,0.021160169216948778,0.07509820994207665,0.9969516067002478,0.2627450022710401,0.0,0.0,0.0,1.0,0.7756080892161994,-0.6288539256449773,0.054542021811601886,0.34839125614068717,0.6240330129798967,0.7769129871451321,0.08360029375821415,-5.133411727753556,-0.09494677800551285,-0.030805041894612264,0.9950056073913569,0.4059136358760295,0.0,0.0,0.0,1.0,2.9101391488542814,-4.393974719022589,0.20777280860534378,1.6580880322205451,-1.3423136352845964,0.611056680742748,0.7552860800778124,-4.4102513468823386,-1.5809850182864373,1.285087752111291,-3.7553440962527542,0.05939561930496159,2.8116461234524674,-0.6211424061271114,0.26534044377101385,4.856859927695329,-2.827872179336452,0.30153522826334345,2.253766542307673,-1.2749314334687456,1.0052045609038305,1.6234013020899036,-1.6580665226630393,2.047830750302463,2.889183372088843,-0.8352304382409774,0.8406080757324701,2.627575714552841,-1.8792678241085883,0.5352965977247439,4.408072157112102,-4.5003445190220805,0.31706114915036404,2.493277715822141,-4.558607235954435,0.28502313968844095,1.66363686082205,-0.8986317918457751,0.1364909290086297,1.1759996535838704,-1.7100180966891088,-0.26624054870018266,1.8337234824205677,-0.5696465670873054,0.2218164499727443,4.985509592607767,-4.2602519465594995,0.30384642398653705,2.4329786656895784,-4.005396047811992,0.08693642935651591,1.0721647402100378,-4.3192793637714875,-0.09108941782495572
0.8187697226450262,-0.566013419161726,0.09615066618926454,0.16122045986512568,0.5729554170696116,0.8162366107259298,-0.07402624778572593,-4.945969775503151,-0.0365818442724539,0.1157004954159617,0.9926102780195895,0.47820583467442224,0.0,0.0,0.0,1.0,0.8180520796454344,-0.5666934100758665,0.09823122703278088,0.16952860746376852,0.5707850729507677,0.8209112904619409,-0.01757992288656573,-4.974924164943255,-0.07067669689768134,0.07045021056531073,0.9950083277776808,0.40276383325975007,0.0,0.0,0.0,1.0,2.9101391488542814,-4.393974719022589,0.20777280860534378,1.6580880322205451,-1.3423136352845964,0.611056680742748,0.7552860800778124,-4.4102513468823386,-1.5809850182864373,1.285087752111291,-3.7553440962527542,0.05939561930496159,2.8116461234524674,-0.6211424061271114,0.26534044377101385,4.856859927695329,-2.827872179336452,0.30153522826334345,2.253766542307673,-1.2749314334687456,1.0052045609038305,1.6234013020899036,-1.6580665226630393,2.047830750302463,2.889183372088843,-0.8352304382409774,0.8406080757324701,2.627575714552841,-1.8792678241085883,0.5352965977247439,4.408072157112102,-4.5003445190220805,0.31706114915036404,2.493277715822141,-4.558607235954435,0.28502313968844095,1.66363686082205,-0.8986317918457751,0.1364909290086297,1.1759996535838704,-1.7100180966891088,-0.26624054870018266,1.8337234824205677,-0.5696465670873054,0.2218164499727443,4.985509592607767,-4.2602519465594995,0.30384642398653705,2.4329786656895784,-4.005396047811992,0.08693642935651591,1.0721647402100378,-4.3192793637714875,-0.09108941782495572
0.8601369668609069,-0.5082787702278181,-0.042627338352485236,0.028246093195176236,0.5084922926007339,0.8610421247077471,-0.006484430924860226,-4.812546275494963,0.03999983256177514,-0.016098174258794007,0.9990699986390164,0.3641563101485714,0.0,0.0,0.0,1.0,0.8573431097922404,-0.5142553844663553,0.022454212057685694,0.049600733901278726,0.5138184151608216,0.8523678639409005,-0.09726078738344673,-4.768217948781159,0.030877634841289272,0.0949232535693312,0.9950056017924827,0.40078878232276194,0.0,0.0,0.0,1.0,2.9101391488542814,-4.393974719022589,0.20777280860534378,1.6580880322205451,-1.3423136352845964,0.611056680742748,0.7552860800778124,-4.4102513468823386,-1.5809850182864373,1.285087752111291,-3.7553440962527542,0.05939561930496159,2.8116461234524674,-0.6211424061271114,0.26534044377101385,4.856859927695329,-2.827872179336452,0.30153522826334345,2.253766542307673,-1.2749314334687456,1.0052045609038305,1.6234013020899036,-1.6580665226630393,2.047830750302463,2.889183372088843,-0.8352304382409774,0.8406080757324701,2.627575714552841,-1.8792678241085883,0.5352965977247439,4.408072157112102,-4.5003445190220805,0.31706114915036404,2.493277715822141,-4.558607235954435,0.28502313968844095,1.66363686082205,-0.8986317918457751,0.1364909290086297,1.1759996535838704,-1.7100180966891088,-0.26624054870018266,1.8337234824205677,-0.5696465670873054,0.2218164499727443,4.985509592607767,-4.2602519465594995,0.30384642398653705,2.4329786656895784,-4.005396047811992,0.08693642935651591,1.0721647402100378,-4.3192793637714875,-0.09108941782495572
