-0.9469189193553039,0.09081219053085289,-0.3083791598308349,7.150872222953423,-0.31621785250596274,-0.43585343450306196,0.8426375575467795,2.463754658501702,-0.057886353517047254,0.8954244410796893,0.441434299067966,0.5781800241210817,0.0,0.0,0.0,1.0,-0.7837575427757436,0.6189192442688098,0.05160506967201779,7.148786589327763,-0.6140078183149353,-0.7846619719062481,0.0854399724504397,2.4668082647156915,0.09337297890857886,0.03527830661927796,0.9950059938974309,0.578719664733194,0.0,0.0,0.0,1.0,1.4535179676834216,0.3910011083092515,-0.47859380364048465,3.6851618896202956,1.669891702479533,0.04493665432114721,3.299410154885533,-0.24588594929568103,1.2006243775270216,1.6945516187581429,-0.07434129187752059,0.6789370478717061,5.1612040938836365,0.07767408459495306,-0.3689235212667409,3.5290934784888908,0.7476071202459982,1.2913132328371504,3.3371573519471824,0.7844283353712189,-0.14657743022717812,3.6195849290044757,1.7154783215534612,0.5861269384543841,5.07754926230447,-1.3320126899718894,-0.6536546742568794,3.4668502324191777,-1.8610160526328148,0.7582377747335571,5.923482920617524,2.0969623083413196,0.8866499398802258,2.982176718207758,0.7597432849035949,-0.10018636051947427,5.937428015658926,-0.22120549761282016,0.6426457052976792,3.8317962983354006,-0.8586571619111776,-0.21414261478643837,2.412792430338876,-0.07543951795726855,-1.338701923829435,2.944368883632019,-0.7779292760385704,-0.464545025759979
-0.8854255091251796,0.4546722372009321,0.09640967020540732,7.481023432091248,-0.44387083473086003,-0.8887168098848731,0.11472189809876715,1.977230572907144,0.1378417566115061,0.05878425424170682,0.9887082793157448,0.5802687436086813,0.0,0.0,0.0,1.0,-0.8651054126256797,0.4941274147933157,0.08620164148917503,7.464706354295474,-0.4991200369585024,-0.8650718869829593,-0.05029730667030377,1.9989521951523912,0.04971733854800536,-0.08653743872693406,0.9950072652731161,0.5866176588573868,0.0,0.0,0.0,1.0,1.4535179676834216,0.3910011083092515,-0.47859380364048465,3.6851618896202956,1.669891702479533,0.04493665432114721,3.299410154885533,-0.24588594929568103,1.2006243775270216,1.6945516187581429,-0.07434129187752059,0.6789370478717061,5.1612040938836365,0.07767408459495306,-0.3689235212667409,3.5290934784888908,0.7476071202459982,1.2913132328371504,3.3371573519471824,0.7844283353712189,-0.14657743022717812,3.6195849290044757,1.7154783215534612,0.5861269384543841,5.07754926230447,-1.3320126899718894,-0.6536546742568794,3.4668502324191777,-1.8610160526328148,0.7582377747335571,5.923482920617524,2.0969623083413196,0.8866499398802258,2.982176718207758,0.7597432849035949,-0.10018636051947427,5.937428015658926,-0.22120549761282016,0.6426457052976792,3.8317962983354006,-0.8586571619111776,-0.21414261478643837,2.412792430338876,-0.07543951795726855,-1.338701923829435,2.944368883632019,-0.7779292760385704,-0.464545025759979,5.336901946550388,1.640744820305554,-0.2829239266239699,4.484780429889826,1.4862519118909605,-0.7782687234207907,2.2636293992943313,0.15411224667895707,-1.4403369492534879,6.075029810212003,1.8393910509435278,0.1826357542157956,5.755617572630371,1.8917073161550695,-0.10244286069898279
-0.9382760809541271,0.34359735644357037,0.03973477764320841,7.7059915238250385,-0.3427110136825598,-0.93903780758605,0.027516486415550694,1.4592526706024695,0.04676705047399621,0.01220051511105529,0.9988313122950179,0.6426507434381102,0.0,0.0,0.0,1.0,-0.924276405622014,0.3789190555578833,-0.04618955883717106,7.7078748736322815,-0.3740490717950742,-0.9231804381046077,-0.08845999429249651,1.500554537991336,-0.07616047465512665,-0.06448432395634474,0.9950082180887749,0.592696871840807,0.0,0.0,0.0,1.0,1.4535179676834216,0.3910011083092515,-0.47859380364048465,3.6851618896202956,1.669891702479533,0.04493665432114721,3.299410154885533,-0.24588594929568103,1.2006243775270216,1.6945516187581429,-0.07434129187752059,0.6789370478717061,5.1612040938836365,0.07767408459495306,-0.3689235212667409,3.5290934784888908,0.7476071202459982,1.2913132328371504,3.3371573519471824,0.7844283353712189,-0.14657743022717812,3.6195849290044757,1.7154783215534612,0.5861269384543841,5.07754926230447,-1.3320126899718894,-0.6536546742568794,3.4668502324191777,-1.8610160526328148,0.7582377747335571,5.923482920617524,2.0969623083413196,0.8866499398802258,2.982176718207758,0.7597432849035949,-0.10018636051947427,5.937428015658926,-0.22120549761282016,0.6426457052976792,3.8317962983354006,-0.8586571619111776,-0.21414261478643837,2.412792430338876,-0.07543951795726855,-1.338701923829435,2.944368883632019,-0.7779292760385704,-0.464545025759979,5.336901946550388,1.640744820305554,-0.2829239266239699,4.484780429889826,1.4862519118909605,-0.7782687234207907,2.2636293992943313,0.15411224667895707,-1.4403369492534879,6.075029810212003,1.8393910509435278,0.1826357542157956,5.755617572630371,1.8917073161550695,-0.10244286069898279
-0.9789882552728805,0.15747068132336822,-0.12955686227026608,7.8811438632564474,-0.1536265402317993,-0.9873506445264522,-0.039212126818194325,0.9089643469336883,-0.13409281179157123,-0.018484839105414264,0.9907963607871578,0.6532801627505676,0.0,0.0,0.0,1.0,-0.9677530469031673,0.23560553323934535,-0.08912952887029807,7.882196614285543,-0.240209145840028,-0.9696829470398861,0.04488372171341365,0.9636127064489506,-0.07585253103517198,0.06484608644356828,0.9950082304224983,0.5970549153571386,0.0,0.0,0.0,1.0,1.4535179676834216,0.3910011083092515,-0.47859380364048465,3.6851618896202956,1.669891702479533,0.04493665432114721,3.299410154885533,-0.24588594929568103,1.2006243775270216,1.6945516187581429,-0.07434129187752059,0.6789370478717061,5.1612040938836365,0.07767408459495306,-0.3689235212667409,3.5290934784888908,0.7476071202459982,1.2913132328371504,3.3371573519471824,0.7844283353712189,-0.14657743022717812,3.6195849290044757,1.7154783215534612,0.5861269384543841,5.07754926230447,-1.3320126899718894,-0.6536546742568794,3.4668502324191777,-1.8610160526328148,0.7582377747335571,5.923482920617524,2.0969623083413196,0.8866499398802258,2.982176718207758,0.7597432849035949,-0.10018636051947427,5.937428015658926,-0.22120549761282016,0.6426457052976792,3.8317962983354006,-0.8586571619111776,-0.21414261478643837,2.412792430338876,-0.07543951795726855,-1.338701923829435,2.944368883632019,-0.7779292760385704,-0.464545025759979,5.336901946550388,1.640744820305554,-0.2829239266239699,4.484780429889826,1.4862519118909605,-0.7782687234207907,2.2636293992943313,0.15411224667895707,-1.4403369492534879,6.075029810212003,1.8393910509435278,0.1826357542157956,5.755617572630371,1.8917073161550695,-0.10244286069898279
-0.9974850543365043,0.05327797944802877,0.04674423259865167,7.973233097379895,-0.05182384305835573,-0.9981501880425073,0.03178822740213575,0.38069201848977835,0.04835137708446716,0.029285815963404797,0.9984009642009536,0.6862002788496251,0.0,0.0,0.0,1.0,-0.9936429404431631,0.10238332790374208,0.04681197576283959,7.9806912188481025,-0.09798724439846415,-0.9912770581448,0.08813792561087183,0.3925524425928337,0.0554274917587068,0.08299065105869907,0.9950077110224783,0.5995172804712026,0.0,0.0,0.0,1.0,1.4535179676834216,0.3910011083092515,-0.47859380364048465,3.6851618896202956,1.669891702479533,0.04493665432114721,3.299410154885533,-0.24588594929568103,1.2006243775270216,1.6945516187581429,-0.07434129187752059,0.6789370478717061,5.1612040938836365,0.07767408459495306,-0.3689235212667409,3.5290934784888908,0.7476071202459982,1.2913132328371504,3.3371573519471824,0.7844283353712189,-0.14657743022717812,3.6195849290044757,1.7154783215534612,0.5861269384543841,5.07754926230447,-1.3320126899718894,-0.6536546742568794,3.4668502324191777,-1.8610160526328148,0.7582377747335571,5.923482920617524,2.0969623083413196,0.8866499398802258,2.982176718207758,0.7597432849035949,-0.10018636051947427,5.937428015658926,-0.22120549761282016,0.6426457052976792,3.8317962983354006,-0.8586571619111776,-0.21414261478643837,2.412792430338876,-0.07543951795726855,-1.338701923829435,2.944368883632019,-0.7779292760385704,-0.464545025759979,5.336901946550388,1.640744820305554,-0.2829239266239699,4.484780429889826,1.4862519118909605,-0.7782687234207907,2.2636293992943313,0.15411224667895707,-1.4403369492534879,6.075029810212003,1.8393910509435278,0.1826357542157956,5.755617572630371,1.8917073161550695,-0.10244286069898279
-0.9226260525930309,-0.15992869662856776,0.3509757528253047,7.976031994889751,0.12509524897234647,-0.9848694419510259,-0.11993065077628048,-0.1937528455263451,0.36484564648786527,-0.06674574372769482,0.9286725256693491,0.686232377619166,0.0,0.0,0.0,1.0,-0.9949301643664465,-0.05064855315802573,0.08688320952149475,7.995638326723622,0.04650070780344445,-0.9977098878810464,-0.04911887415413886,-0.18674678582846405,0.08917203713909419,-0.044829718796687665,0.9950068563105854,0.5998909581680906,0.0,0.0,0.0,1.0,1.4535179676834216,0.3910011083092515,-0.47859380364048465,3.6851618896202956,1.669891702479533,0.04493665432114721,3.299410154885533,-0.24588594929568103,1.2006243775270216,1.6945516187581429,-0.07434129187752059,0.6789370478717061,5.1612040938836365,0.07767408459495306,-0.3689235212667409,3.5290934784888908,0.7476071202459982,1.2913132328371504,3.3371573519471824,0.7844283353712189,-0.14657743022717812,3.6195849290044757,1.7154783215534612,0.5861269384543841,5.07754926230447,-1.3320126899718894,-0.6536546742568794,3.4668502324191777,-1.8610160526328148,0.7582377747335571,5.923482920617524,2.0969623083413196,0.8866499398802258,2.982176718207758,0.7597432849035949,-0.10018636051947427,5.937428015658926,-0.22120549761282016,0.6426457052976792,3.8317962983354006,-0.8586571619111776,-0.21414261478643837,2.412792430338876,-0.07543951795726855,-1.338701923829435,2.944368883632019,-0.7779292760385704,-0.464545025759979,5.336901946550388,1.640744820305554,-0.2829239266239699,4.484780429889826,1.4862519118909605,-0.7782687234207907,2.2636293992943313,0.15411224667895707,-1.4403369492534879,6.075029810212003,1.8393910509435278,0.1826357542157956,5.755617572630371,1.8917073161550695,-0.10244286069898279
-0.9768440437369227,-0.19960931354645195,0.07701841442935035,7.908550781054879,0.19184491055330494,-0.9765488810220008,-0.0977129125012287,-0.7877208716572042,0.09471665381806553,-0.08067468574585628,0.9922299887472236,0.581363818301182,0.0,0.0,0.0,1.0,-0.9819351600350625,-0.18316246022343324,-0.04748530985278493,7.92955458326823,0.1867627469952105,-0.9784736055130763,-0.08780136473337694,-0.7473959975245088,-0.03038120836501977,-0.09508373404079024,0.995005560637297,0.5982388645817057,0.0,0.0,0.0,1.0,1.4535179676834216,0.3910011083092515,-0.47859380364048465,3.6851618896202956,1.669891702479533,0.04493665432114721,3.299410154885533,-0.24588594929568103,1.2006243775270216,1.6945516187581429,-0.07434129187752059,0.6789370478717061,5.1612040938836365,0.07767408459495306,-0.3689235212667409,3.5290934784888908,0.7476071202459982,1.2913132328371504,3.3371573519471824,0.7844283353712189,-0.14657743022717812,3.6195849290044757,1.7154783215534612,0.5861269384543841,5.07754926230447,-1.3320126899718894,-0.6536546742568794,3.4668502324191777,-1.8610160526328148,0.7582377747335571,5.923482920617524,2.0969623083413196,0.8866499398802258,2.982176718207758,0.7597432849035949,-0.10018636051947427,5.937428015658926,-0.22120549761282016,0.6426457052976792,3.8317962983354006,-0.8586571619111776,-0.21414261478643837,2.412792430338876,-0.07543951795726855,-1.338701923829435,2.944368883632019,-0.7779292760385704,-0.464545025759979,5.336901946550388,1.640744820305554,-0.2829239266239699,4.484780429889826,1.4862519118909605,-0.7782687234207907,2.2636293992943313,0.15411224667895707,-1.4403369492534879,6.075029810212003,1.8393910509435278,0.1826357542157956,5.755617572630371,1.8917073161550695,-0.10244286069898279
-0.9320207501954029,-0.30266683857899357,-0.1993241230503611,7.748696014325289,0.31142994439367055,-0.9501744955328558,-0.013409614977240282,-1.3332546033399928,-0.18533405229518302,-0.07457353996881005,0.9798418628515349,0.5265792654401915,0.0,0.0,0.0,1.0,-0.9401393341667048,-0.3297921468008608,-0.08587882312342315,7.778687271447386,0.3264431988262948,-0.9438456232647421,0.050894767747249714,-1.3120680259047206,-0.09784104605246657,0.019813615330620607,0.9950047991617375,0.5944671817861846,0.0,0.0,0.0,1.0,1.4535179676834216,0.3910011083092515,-0.47859380364048465,3.6851618896202956,1.669891702479533,0.04493665432114721,3.299410154885533,-0.24588594929568103,1.2006243775270216,1.6945516187581429,-0.07434129187752059,0.6789370478717061,5.1612040938836365,0.07767408459495306,-0.3689235212667409,3.5290934784888908,0.7476071202459982,1.2913132328371504,3.3371573519471824,0.7844283353712189,-0.14657743022717812,3.6195849290044757,1.7154783215534612,0.5861269384543841,5.07754926230447,-1.3320126899718894,-0.6536546742568794,3.4668502324191777,-1.8610160526328148,0.7582377747335571,5.923482920617524,2.0969623083413196,0.8866499398802258,2.982176718207758,0.7597432849035949,-0.10018636051947427,5.937428015658926,-0.22120549761282016,0.6426457052976792,3.8317962983354006,-0.8586571619111776,-0.21414261478643837,2.412792430338876,-0.07543951795726855,-1.338701923829435,2.944368883632019,-0.7779292760385704,-0.464545025759979,5.336901946550388,1.640744820305554,-0.2829239266239699,4.484780429889826,1.4862519118909605,-0.7782687234207907,2.2636293992943313,0.15411224667895707,-1.4403369492534879,6.075029810212003,1.8393910509435278,0.1826357542157956,5.755617572630371,1.8917073161550695,-0.10244286069898279
-0.8758900015676604,-0.47389321381674543,-0.09078505963120005,7.5448725803728305,0.4824495688208173,-0.8631356350511366,-0.1491284313921322,-1.8306463940778983,-0.0076888684740637255,-0.17441931488028178,0.9846414494110438,0.5111849016766766,0.0,0.0,0.0,1.0,-0.8873342821598416,-0.4580812114034057,0.05291006958100791,7.549449474533555,0.4610580976702063,-0.8833223666230955,0.0846582966761331,-1.844290765506747,0.0079562727837366,0.09951482493860923,0.9950042700113547,0.5887362368633389,0.0,0.0,0.0,1.0,1.4535179676834216,0.3910011083092515,-0.47859380364048465,3.6851618896202956,1.669891702479533,0.04493665432114721,3.299410154885533,-0.24588594929568103,1.2006243775270216,1.6945516187581429,-0.07434129187752059,0.6789370478717061,5.1612040938836365,0.07767408459495306,-0.3689235212667409,3.5290934784888908,0.7476071202459982,1.2913132328371504,3.3371573519471824,0.7844283353712189,-0.14657743022717812,3.6195849290044757,1.7154783215534612,0.5861269384543841,5.07754926230447,-1.3320126899718894,-0.6536546742568794,3.4668502324191777,-1.8610160526328148,0.7582377747335571,5.923482920617524,2.0969623083413196,0.8866499398802258,2.982176718207758,0.7597432849035949,-0.10018636051947427,5.937428015658926,-0.22120549761282016,0.6426457052976792,3.8317962983354006,-0.8586571619111776,-0.21414261478643837,2.412792430338876,-0.07543951795726855,-1.338701923829435,2.944368883632019,-0.7779292760385704,-0.464545025759979,5.336901946550388,1.640744820305554,-0.2829239266239699,4.484780429889826,1.4862519118909605,-0.7782687234207907,2.2636293992943313,0.15411224667895707,-1.4403369492534879,6.075029810212003,1.8393910509435278,0.1826357542157956,5.755617572630371,1.8917073161550695,-0.10244286069898279
-0.7761006369372936,-0.5065326613482821,-0.37562276865620464,7.213671221534308,0.5333764911599833,-0.8450458802487247,0.037509718107749036,-2.300927096586402,-0.3364183705200874,-0.1712370382308823,0.9260132594701462,0.5040006872950399,0.0,0.0,0.0,1.0,-0.8081129672453777,-0.5829940138311094,0.08409168809676502,7.2486348838493235,0.5805301750537311,-0.8124589292872181,-0.0538071005867422,-2.3337462140167027,0.09969026041673147,0.005335546697356017,0.9950042130159472,0.581215872096233,0.0,0.0,0.0,1.0,1.4535179676834216,0.3910011083092515,-0.47859380364048465,3.6851618896202956,1.669891702479533,0.04493665432114721,3.299410154885533,-0.24588594929568103,1.2006243775270216,1.6945516187581429,-0.07434129187752059,0.6789370478717061,5.1612040938836365,0.07767408459495306,-0.3689235212667409,3.5290934784888908,0.7476071202459982,1.2913132328371504,3.3371573519471824,0.7844283353712189,-0.14657743022717812,3.6195849290044757,1.7154783215534612,0.5861269384543841,5.07754926230447,-1.3320126899718894,-0.6536546742568794,3.4668502324191777,-1.8610160526328148,0.7582377747335571,5.923482920617524,2.0969623083413196,0.8866499398802258,2.982176718207758,0.7597432849035949,-0.10018636051947427,5.937428015658926,-0.22120549761282016,0.6426457052976792,3.8317962983354006,-0.8586571619111776,-0.21414261478643837,2.412792430338876,-0.07543951795726855,-1.338701923829435,2.944368883632019,-0.7779292760385704,-0.464545025759979,5.336901946550388,1.640744820305554,-0.2829239266239699,4.484780429889826,1.4862519118909605,-0.7782687234207907,2.2636293992943313,0.15411224667895707,-1.4403369492534879,6.075029810212003,1.8393910509435278,0.1826357542157956,5.755617572630371,1.8917073161550695,-0.10244286069898279
-0.7761016311804672,-0.6002546834507153,-0.19328883328971713,6.841824704172337,0.6092715655941031,-0.7928067446156716,0.015672429626967566,-2.810054518523967,-0.16264813997562091,-0.10560199187223306,0.9810167184483085,0.4782150343188902,0.0,0.0,0.0,1.0,-0.7192253438507142,-0.6925262194346218,-0.05587790402665809,6.877334742800908,0.6945600759457413,-0.714662786228283,-0.08272486254249108,-2.778658809186697,0.017355277729512043,-0.09830837897157067,0.9950046517272738,0.5719333685700227,0.0,0.0,0.0,1.0,1.4535179676834216,0.3910011083092515,-0.47859380364048465,3.6851618896202956,1.669891702479533,0.04493665432114721,3.299410154885533,-0.24588594929568103,1.2006243775270216,1.6945516187581429,-0.07434129187752059,0.6789370478717061,5.1612040938836365,0.07767408459495306,-0.3689235212667409,3.5290934784888908,0.7476071202459982,1.2913132328371504,3.3371573519471824,0.7844283353712189,-0.14657743022717812,3.6195849290044757,1.7154783215534612,0.5861269384543841,5.07754926230447,-1.3320126899718894,-0.6536546742568794,3.4668502324191777,-1.8610160526328148,0.7582377747335571,5.923482920617524,2.0969623083413196,0.8866499398802258,2.982176718207758,0.7597432849035949,-0.10018636051947427,5.937428015658926,-0.22120549761282016,0.6426457052976792,3.8317962983354006,-0.8586571619111776,-0.21414261478643837,2.412792430338876,-0.07543951795726855,-1.338701923829435,2.944368883632019,-0.7779292760385704,-0.464545025759979,5.336901946550388,1.640744820305554,-0.2829239266239699,4.484780429889826,1.4862519118909605,-0.7782687234207907,2.2636293992943313,0.15411224667895707,-1.4403369492534879,6.075029810212003,1.8393910509435278,0.1826357542157956,5.755617572630371,1.8917073161550695,-0.10244286069898279
-0.5860542627008575,-0.7912137458630681,-0.17470320411339593,6.416973730755616,0.8005368033102971,-0.5987162717297503,0.026070145986518706,-3.2057707803440314,-0.12522470888720452,-0.1245778243643714,0.9842759460439713,0.4622536174683885,0.0,0.0,0.0,1.0,-0.6055971012715825,-0.7918453558045506,-0.07894987917800253,6.433757693935593,0.7898930194661407,-0.6101945616338361,0.06108694419557864,-3.174401280117135,-0.09654619997762628,-0.025367882120018056,0.9950051767838322,0.5608439423483899,0.0,0.0,0.0,1.0,1.4535179676834216,0.3910011083092515,-0.47859380364048465,3.6851618896202956,1.669891702479533,0.04493665432114721,3.299410154885533,-0.24588594929568103,1.2006243775270216,1.6945516187581429,-0.07434129187752059,0.6789370478717061,5.1612040938836365,0.07767408459495306,-0.3689235212667409,3.5290934784888908,0.7476071202459982,1.2913132328371504,3.3371573519471824,0.7844283353712189,-0.14657743022717812,3.6195849290044757,1.7154783215534612,0.5861269384543841,5.07754926230447,-1.3320126899718894,-0.6536546742568794,3.4668502324191777,-1.8610160526328148,0.7582377747335571,5.923482920617524,2.0969623083413196,0.8866499398802258,2.982176718207758,0.7597432849035949,-0.10018636051947427,5.937428015658926,-0.22120549761282016,0.6426457052976792,3.8317962983354006,-0.8586571619111776,-0.21414261478643837,2.412792430338876,-0.07543951795726855,-1.338701923829435,2.944368883632019,-0.7779292760385704,-0.464545025759979,5.336901946550388,1.640744820305554,-0.2829239266239699,4.484780429889826,1.4862519118909605,-0.7782687234207907,2.2636293992943313,0.15411224667895707,-1.4403369492534879,6.075029810212003,1.8393910509435278,0.1826357542157956,5.755617572630371,1.8917073161550695,-0.10244286069898279
