-0.8101349865292407,-0.4938705050054476,0.31586900431497017,5.884272890934972,0.5104405200551779,-0.8592301791970862,-0.03426331336491054,-4.893543391060472,0.28832582105504545,0.13347442992051545,0.9481839470642427,0.488750738506117,0.0,0.0,0.0,1.0,-0.8196735049518218,-0.5668748617940037,0.08239075400811194,5.844388089170584,0.5640644494789658,-0.8238038737045814,-0.05637796114899449,-4.957386925318315,0.09983307124388782,0.00026217428470860435,0.9950041653936215,0.5309267578419588,0.0,0.0,0.0,1.0,2.9101391488542814,-4.393974719022589,0.20777280860534378,1.6580880322205451,-1.3423136352845964,0.611056680742748,0.7552860800778124,-4.4102513468823386,-1.5809850182864373,1.285087752111291,-3.7553440962527542,0.05939561930496159,2.8116461234524674,-0.6211424061271114,0.26534044377101385,4.856859927695329,-2.827872179336452,0.30153522826334345,2.253766542307673,-1.2749314334687456,1.0052045609038305,1.6234013020899036,-1.6580665226630393,2.047830750302463,2.889183372088843,-0.8352304382409774,0.8406080757324701,2.627575714552841,-1.8792678241085883,0.5352965977247439,9.285919163230586,-6.37820082573235,1.3164785875570113,3.094770107593299,-1.2829849499128327,4.333100620624506,4.620282851467588,-3.2697731677345963,1.6232759471224325,0.8785244636779859,-4.214523143298419,-1.3943201737675752,3.981571235168648,-1.1431669858319393,2.7522363874628875
0.3639649041031603,-0.9067354718586442,-0.2129796531466289,5.388124654080841,0.9016052118003208,0.4003678905499261,-0.16374857028719722,-5.364472883530889,0.2337468516059098,-0.13242483260281607,0.9632372880419663,0.370013195397351,0.0,0.0,0.0,1.0,-0.7822130712092692,-0.62269921039558,-0.019707983206905675,5.670335594358903,0.6213396481243503,-0.7774086414612117,-0.09784092114315733,-5.121142486161547,0.04560430788939937,-0.08877779876835241,0.9950069092965007,0.5203030412080604,0.0,0.0,0.0,1.0,2.9101391488542814,-4.393974719022589,0.20777280860534378,1.6580880322205451,-1.3423136352845964,0.611056680742748,0.7552860800778124,-4.4102513468823386,-1.5809850182864373,1.285087752111291,-3.7553440962527542,0.05939561930496159,2.8116461234524674,-0.6211424061271114,0.26534044377101385,4.856859927695329,-2.827872179336452,0.30153522826334345,2.253766542307673,-1.2749314334687456,1.0052045609038305,1.6234013020899036,-1.6580665226630393,2.047830750302463,2.889183372088843,-0.8352304382409774,0.8406080757324701,2.627575714552841,-1.8792678241085883,0.5352965977247439,9.285919163230586,-6.37820082573235,1.3164785875570113,3.094770107593299,-1.2829849499128327,4.333100620624506,4.620282851467588,-3.2697731677345963,1.6232759471224325,0.8785244636779859,-4.214523143298419,-1.3943201737675752,3.981571235168648,-1.1431669858319393,2.7522363874628875
0.8024788191567123,-0.3445025817590601,-0.4871813994460278,5.799761958414312,-0.44319629003258826,0.20253324551745625,-0.8732452879698325,-4.91684353338994,0.39950568620008153,0.9166778363315586,0.009846373560561483,0.42114617027623447,0.0,0.0,0.0,1.0,-0.7399776329784935,-0.6655130942182677,-0.09759827926543162,5.453606778121827,0.6700778040214184,-0.7419985978318241,-0.020828283017104647,-5.221833969762334,-0.058556291287781934,-0.0808109042124528,0.9950079188182305,0.5094340348578613,0.0,0.0,0.0,1.0,2.9101391488542814,-4.393974719022589,0.20777280860534378,1.6580880322205451,-1.3423136352845964,0.611056680742748,0.7552860800778124,-4.4102513468823386,-1.5809850182864373,1.285087752111291,-3.7553440962527542,0.05939561930496159,2.8116461234524674,-0.6211424061271114,0.26534044377101385,4.856859927695329,-2.827872179336452,0.30153522826334345,2.253766542307673,-1.2749314334687456,1.0052045609038305,1.6234013020899036,-1.6580665226630393,2.047830750302463,2.889183372088843,-0.8352304382409774,0.8406080757324701,2.627575714552841,-1.8792678241085883,0.5352965977247439,9.285919163230586,-6.37820082573235,1.3164785875570113,3.094770107593299,-1.2829849499128327,4.333100620624506,4.620282851467588,-3.2697731677345963,1.6232759471224325,0.8785244636779859,-4.214523143298419,-1.3943201737675752,3.981571235168648,-1.1431669858319393,2.7522363874628875
0.08161061828487015,-0.728916582539507,-0.6797207681703471,6.166250054450844,0.34176157777034377,-0.6201794659234553,0.7060994646696901,-4.444546262479295,-0.9362364717009737,-0.28992765605547677,0.19850245165007493,0.6538037807334711,0.0,0.0,0.0,1.0,-0.6928441091868152,-0.7187834973060234,-0.05759621832769374,5.182388980384939,0.714308613029822,-0.6950644492030594,0.08153905080058557,-5.25,-0.09864200786957597,0.015352376186452424,0.9950045521649075,0.4984510519013923,0.0,0.0,0.0,1.0,2.9101391488542814,-4.393974719022589,0.20777280860534378,1.6580880322205451,-1.3423136352845964,0.611056680742748,0.7552860800778124,-4.4102513468823386,-1.5809850182864373,1.285087752111291,-3.7553440962527542,0.05939561930496159,2.8116461234524674,-0.6211424061271114,0.26534044377101385,4.856859927695329,-2.827872179336452,0.30153522826334345,2.253766542307673,-1.2749314334687456,1.0052045609038305,1.6234013020899036,-1.6580665226630393,2.047830750302463,2.889183372088843,-0.8352304382409774,0.8406080757324701,2.627575714552841,-1.8792678241085883,0.5352965977247439,9.285919163230586,-6.37820082573235,1.3164785875570113,3.094770107593299,-1.2829849499128327,4.333100620624506,4.620282851467588,-3.2697731677345963,1.6232759471224325,0.8785244636779859,-4.214523143298419,-1.3943201737675752,3.981571235168648,-1.1431669858319393,2.7522363874628875
0.3655716197895566,-0.5848921334439727,0.7240570302398825,5.245323308270725,-0.9112107461296883,-0.06620247600417523,0.40658604047445285,-5.026523680918254,-0.18987460847152968,-0.8084048641653977,-0.5571617437077931,1.3259286775917167,0.0,0.0,0.0,1.0,-0.6030803013251463,-0.7956409868090059,0.057005002088956605,4.702388980384949,0.7970744016885888,-0.5982960397488595,0.0819405088683805,-5.25,-0.031089360339972158,0.09485393471239059,0.9950056194530909,0.4874867824487662,0.0,0.0,0.0,1.0,2.9101391488542814,-4.393974719022589,0.20777280860534378,1.6580880322205451,-1.3423136352845964,0.611056680742748,0.7552860800778124,-4.4102513468823386,-1.5809850182864373,1.285087752111291,-3.7553440962527542,0.05939561930496159,2.8116461234524674,-0.6211424061271114,0.26534044377101385,4.856859927695329,-2.827872179336452,0.30153522826334345,2.253766542307673,-1.2749314334687456,1.0052045609038305,1.6234013020899036,-1.6580665226630393,2.047830750302463,2.889183372088843,-0.8352304382409774,0.8406080757324701,2.627575714552841,-1.8792678241085883,0.5352965977247439,9.285919163230586,-6.37820082573235,1.3164785875570113,3.094770107593299,-1.2829849499128327,4.333100620624506,4.620282851467588,-3.2697731677345963,1.6232759471224325,0.8785244636779859,-4.214523143298419,-1.3943201737675752,3.981571235168648,-1.1431669858319393,2.7522363874628875
-0.46399328908429244,-0.6062633404090787,-0.6458753670490661,6.647488341347609,-0.16412887249329466,0.7753243335566513,-0.6098638298907508,-3.728768850783995,0.8705009712222151,-0.17696592855959664,-0.4592506061293984,1.71940730808464,0.0,0.0,0.0,1.0,-0.4761930485903876,-0.8741091503923984,0.09577773057695878,4.2223889803849595,0.8765085226725048,-0.4805702400186648,-0.02801881672851777,-5.25,0.07051943105737705,0.07060763137708709,0.9950083277212615,0.47667369052425995,0.0,0.0,0.0,1.0,2.9101391488542814,-4.393974719022589,0.20777280860534378,1.6580880322205451,-1.3423136352845964,0.611056680742748,0.7552860800778124,-4.4102513468823386,-1.5809850182864373,1.285087752111291,-3.7553440962527542,0.05939561930496159,2.8116461234524674,-0.6211424061271114,0.26534044377101385,4.856859927695329,-2.827872179336452,0.30153522826334345,2.253766542307673,-1.2749314334687456,1.0052045609038305,1.6234013020899036,-1.6580665226630393,2.047830750302463,2.889183372088843,-0.8352304382409774,0.8406080757324701,2.627575714552841,-1.8792678241085883,0.5352965977247439,9.285919163230586,-6.37820082573235,1.3164785875570113,3.094770107593299,-1.2829849499128327,4.333100620624506,4.620282851467588,-3.2697731677345963,1.6232759471224325,0.8785244636779859,-4.214523143298419,-1.3943201737675752,3.981571235168648,-1.1431669858319393,2.7522363874628875
-0.053470122546997914,-0.1896430862179673,-0.9803960658042922,6.773882265796374,0.11180224850266655,0.9744905005975528,-0.1945983593838326,-3.459673365853807,0.9922908863959992,-0.12001568270378637,-0.03090360303568288,1.3378872452801007,0.0,0.0,0.0,1.0,-0.3119176143748007,-0.9501089803123712,0.0005721647663100571,3.7423889803849697,0.9453462415072087,-0.3104141341907767,-0.09981757842577278,-5.25,0.0950151856859097,-0.03059396712388253,0.9950055897655524,0.46614241371183535,0.0,0.0,0.0,1.0,2.9101391488542814,-4.393974719022589,0.20777280860534378,1.6580880322205451,-1.3423136352845964,0.611056680742748,0.7552860800778124,-4.4102513468823386,-1.5809850182864373,1.285087752111291,-3.7553440962527542,0.05939561930496159,2.8116461234524674,-0.6211424061271114,0.26534044377101385,4.856859927695329,-2.827872179336452,0.30153522826334345,2.253766542307673,-1.2749314334687456,1.0052045609038305,1.6234013020899036,-1.6580665226630393,2.047830750302463,2.889183372088843,-0.8352304382409774,0.8406080757324701,2.627575714552841,-1.8792678241085883,0.5352965977247439,9.285919163230586,-6.37820082573235,1.3164785875570113,3.094770107593299,-1.2829849499128327,4.333100620624506,4.620282851467588,-3.2697731677345963,1.6232759471224325,0.8785244636779859,-4.214523143298419,-1.3943201737675752,3.981571235168648,-1.1431669858319393,2.7522363874628875
0.013445733427450542,0.32294781187243726,-0.9463212578503151,6.259783293292375,0.11047428558899815,-0.9410925838417831,-0.3195937747541358,-4.624861503920373,-0.9937880279396595,-0.10024699219827872,-0.0483311088120252,2.609177457573314,0.0,0.0,0.0,1.0,-0.11581789244256357,-0.9886107237192896,-0.09609918177271318,3.26238898038498,0.9931448249595964,-0.1137211707043847,-0.02703427434935938,-5.25,0.01579786207481959,-0.09857145773927856,0.9950045704784569,0.4560201848666656,0.0,0.0,0.0,1.0,2.9101391488542814,-4.393974719022589,0.20777280860534378,1.6580880322205451,-1.3423136352845964,0.611056680742748,0.7552860800778124,-4.4102513468823386,-1.5809850182864373,1.285087752111291,-3.7553440962527542,0.05939561930496159,2.8116461234524674,-0.6211424061271114,0.26534044377101385,4.856859927695329,-2.827872179336452,0.30153522826334345,2.253766542307673,-1.2749314334687456,1.0052045609038305,1.6234013020899036,-1.6580665226630393,2.047830750302463,2.889183372088843,-0.8352304382409774,0.8406080757324701,2.627575714552841,-1.8792678241085883,0.5352965977247439,9.285919163230586,-6.37820082573235,1.3164785875570113,3.094770107593299,-1.2829849499128327,4.333100620624506,4.620282851467588,-3.2697731677345963,1.6232759471224325,0.8785244636779859,-4.214523143298419,-1.3943201737675752,3.981571235168648,-1.1431669858319393,2.7522363874628875
0.35934662427587893,-0.8500720471994102,0.3850292432942392,6.257337442624921,-0.08601279066129738,0.3806619323415889,0.9207053237103742,-4.083103912529522,-0.9292318351542777,-0.363969789730098,0.06367251133449947,0.5543290645891421,0.0,0.0,0.0,1.0,0.09595260078852752,-0.9940873462240558,-0.05082761532013793,2.78238898038496,0.9921067056075912,0.09137027019569488,0.08588223572321743,-5.25,-0.08073031085267815,-0.05866704186832808,0.9950079372085682,0.4464292949606454,0.0,0.0,0.0,1.0,2.9101391488542814,-4.393974719022589,0.20777280860534378,1.6580880322205451,-1.3423136352845964,0.611056680742748,0.7552860800778124,-4.4102513468823386,-1.5809850182864373,1.285087752111291,-3.7553440962527542,0.05939561930496159,2.8116461234524674,-0.6211424061271114,0.26534044377101385,4.856859927695329,-2.827872179336452,0.30153522826334345,2.253766542307673,-1.2749314334687456,1.0052045609038305,1.6234013020899036,-1.6580665226630393,2.047830750302463,2.889183372088843,-0.8352304382409774,0.8406080757324701,2.627575714552841,-1.8792678241085883,0.5352965977247439,9.285919163230586,-6.37820082573235,1.3164785875570113,3.094770107593299,-1.2829849499128327,4.333100620624506,4.620282851467588,-3.2697731677345963,1.6232759471224325,0.8785244636779859,-4.214523143298419,-1.3943201737675752,3.981571235168648,-1.1431669858319393,2.7522363874628875
-0.757362842553848,-0.2352615351743324,0.6091416377051988,5.867775843806228,-0.5485272255275747,-0.2769113016296964,-0.7889474088206189,-7.317000205871895,0.3542871823447422,-0.9316502246536321,0.08067497337501821,0.2883269419693937,0.0,0.0,0.0,1.0,0.29496550801196453,-0.9529710202724473,0.0695814889473805,2.302388980384885,0.9513502143258592,0.29968824440405006,0.07155225969988613,-5.25,-0.08903998419465986,0.04509091579142193,0.9950068796383801,0.4374856156329051,0.0,0.0,0.0,1.0,2.9101391488542814,-4.393974719022589,0.20777280860534378,1.6580880322205451,-1.3423136352845964,0.611056680742748,0.7552860800778124,-4.4102513468823386,-1.5809850182864373,1.285087752111291,-3.7553440962527542,0.05939561930496159,2.8116461234524674,-0.6211424061271114,0.26534044377101385,4.856859927695329,-2.827872179336452,0.30153522826334345,2.253766542307673,-1.2749314334687456,1.0052045609038305,1.6234013020899036,-1.6580665226630393,2.047830750302463,2.889183372088843,-0.8352304382409774,0.8406080757324701,2.627575714552841,-1.8792678241085883,0.5352965977247439,9.285919163230586,-6.37820082573235,1.3164785875570113,3.094770107593299,-1.2829849499128327,4.333100620624506,4.620282851467588,-3.2697731677345963,1.6232759471224325,0.8785244636779859,-4.214523143298419,-1.3943201737675752,3.981571235168648,-1.1431669858319393,2.7522363874628875
-0.7032162278118497,-0.4050354424349037,-0.5843228793343921,4.731283937752562,0.21626870450725616,0.6610532196899649,-0.718495990377319,-5.320107681123561,0.6772848620726919,-0.6316287921786756,-0.37726686111833574,0.4975895650597524,0.0,0.0,0.0,1.0,0.4637102071838398,-0.8815555347610453,0.08850244564806035,1.82238898038481,0.8859869250413228,0.46140344656628507,-0.046195542561752394,-5.25,-0.00011139722495810689,0.09983335429064188,0.9950041652986873,0.42929719929502835,0.0,0.0,0.0,1.0,2.9101391488542814,-4.393974719022589,0.20777280860534378,1.6580880322205451,-1.3423136352845964,0.611056680742748,0.7552860800778124,-4.4102513468823386,-1.5809850182864373,1.285087752111291,-3.7553440962527542,0.05939561930496159,2.8116461234524674,-0.6211424061271114,0.26534044377101385,4.856859927695329,-2.827872179336452,0.30153522826334345,2.253766542307673,-1.2749314334687456,1.0052045609038305,1.6234013020899036,-1.6580665226630393,2.047830750302463,2.889183372088843,-0.8352304382409774,0.8406080757324701,2.627575714552841,-1.8792678241085883,0.5352965977247439,9.285919163230586,-6.37820082573235,1.3164785875570113,3.094770107593299,-1.2829849499128327,4.333100620624506,4.620282851467588,-3.2697731677345963,1.6232759471224325,0.8785244636779859,-4.214523143298419,-1.3943201737675752,3.981571235168648,-1.1431669858319393,2.7522363874628875
0.25159454017319427,0.4484769644505624,0.8576529599507298,16.34452923159133,-0.04322523278609476,0.8904808967467686,-0.4529628591613863,-1.9869360286348057,-0.9668669849599926,0.07689073342269105,0.24342565293759283,0.14944307407446278,0.0,0.0,0.0,1.0,0.5907826819430109,-0.806670257365633,-0.01609094770007803,1.3423889803847349,0.8019137292416765,0.589263960453791,-0.09850053687173685,-5.25,0.08893926899817979,0.04528885946870878,0.9950068972816686,0.42196297370369384,0.0,0.0,0.0,1.0,2.9101391488542814,-4.393974719022589,0.20777280860534378,1.6580880322205451,-1.3423136352845964,0.611056680742748,0.7552860800778124,-4.4102513468823386,-1.5809850182864373,1.285087752111291,-3.7553440962527542,0.05939561930496159,2.8116461234524674,-0.6211424061271114,0.26534044377101385,4.856859927695329,-2.827872179336452,0.30153522826334345,2.253766542307673,-1.2749314334687456,1.0052045609038305,1.6234013020899036,-1.6580665226630393,2.047830750302463,2.889183372088843,-0.8352304382409774,0.8406080757324701,2.627575714552841,-1.8792678241085883,0.5352965977247439,9.285919163230586,-6.37820082573235,1.3164785875570113,3.094770107593299,-1.2829849499128327,4.333100620624506,4.620282851467588,-3.2697731677345963,1.6232759471224325,0.8785244636779859,-4.214523143298419,-1.3943201737675752,3.981571235168648,-1.1431669858319393,2.7522363874628875
-0.8146498774612343,0.5566050968336561,-0.16289979536878477,3.271959446697487,0.48445909507631574,0.8075256903169834,0.33645452096221945,-7.161139954527875,0.318818070927971,0.19517434682067183,-0.9275031061904273,2.5925702924232294,0.0,0.0,0.0,1.0,0.6865128213867802,-0.7204642383741349,-0.09813983541631265,0.8623889803846598,0.7226075436298105,0.6910213735001833,-0.018105227289699904,-5.25,0.08086089265432654,-0.058487114733914755,0.9950079263248346,0.4155715467721767,0.0,0.0,0.0,1.0,2.9101391488542814,-4.393974719022589,0.20777280860534378,1.6580880322205451,-1.3423136352845964,0.611056680742748,0.7552860800778124,-4.4102513468823386,-1.5809850182864373,1.285087752111291,-3.7553440962527542,0.05939561930496159,2.8116461234524674,-0.6211424061271114,0.26534044377101385,4.856859927695329,-2.827872179336452,0.30153522826334345,2.253766542307673,-1.2749314334687456,1.0052045609038305,1.6234013020899036,-1.6580665226630393,2.047830750302463,2.889183372088843,-0.8352304382409774,0.8406080757324701,2.627575714552841,-1.8792678241085883,0.5352965977247439,9.285919163230586,-6.37820082573235,1.3164785875570113,3.094770107593299,-1.2829849499128327,4.333100620624506,4.620282851467588,-3.2697731677345963,1.6232759471224325,0.8785244636779859,-4.214523143298419,-1.3943201737675752,3.981571235168648,-1.1431669858319393,2.7522363874628875
-0.7772899748113423,0.5710140941657658,-0.2641272407795747,2.8073902799357153,0.3265252631211821,0.007289160763809471,-0.9451603677043398,-6.053360507522128,-0.5377746252859325,-0.8209078951986085,-0.19211631892987702,-4.59732542952324,0.0,0.0,0.0,1.0,0.7373239823243934,-0.6732819176246352,-0.05517974709068138,0.5680289047705264,0.6753596638581412,0.732781142255919,0.08319328090374424,-5.22758952748166,-0.01557785359785564,-0.09860657662552043,0.9950045595490903,0.41020013606028594,0.0,0.0,0.0,1.0,2.9101391488542814,-4.393974719022589,0.20777280860534378,1.6580880322205451,-1.3423136352845964,0.611056680742748,0.7552860800778124,-4.4102513468823386,-1.5809850182864373,1.285087752111291,-3.7553440962527542,0.05939561930496159,2.8116461234524674,-0.6211424061271114,0.26534044377101385,4.856859927695329,-2.827872179336452,0.30153522826334345,2.253766542307673,-1.2749314334687456,1.0052045609038305,1.6234013020899036,-1.6580665226630393,2.047830750302463,2.889183372088843,-0.8352304382409774,0.8406080757324701,2.627575714552841,-1.8792678241085883,0.5352965977247439,9.285919163230586,-6.37820082573235,1.3164785875570113,3.094770107593299,-1.2829849499128327,4.333100620624506,4.620282851467588,-3.2697731677345963,1.6232759471224325,0.8785244636779859,-4.214523143298419,-1.3943201737675752,3.981571235168648,-1.1431669858319393,2.7522363874628875
0.9333136545936399,-0.3584683415632883,-0.020641469083634408,2.6626650894808304,0.35808519668300676,0.9334728005703444,-0.020087869768858443,-8.641806784206192,0.026469115314968702,0.01135687863033486,0.999585117557389,4.638947098488331,0.0,0.0,0.0,1.0,0.7756080892161994,-0.6288539256449773,0.054542021811601886,0.34839125614068717,0.6240330129798967,0.7769129871451321,0.08360029375821415,-5.133411727753556,-0.09494677800551285,-0.030805041894612264,0.9950056073913569,0.4059136358760295,0.0,0.0,0.0,1.0,2.9101391488542814,-4.393974719022589,0.20777280860534378,1.6580880322205451,-1.3423136352845964,0.611056680742748,0.7552860800778124,-4.4102513468823386,-1.5809850182864373,1.285087752111291,-3.7553440962527542,0.05939561930496159,2.8116461234524674,-0.6211424061271114,0.26534044377101385,4.856859927695329,-2.827872179336452,0.30153522826334345,2.253766542307673,-1.2749314334687456,1.0052045609038305,1.6234013020899036,-1.6580665226630393,2.047830750302463,2.889183372088843,-0.8352304382409774,0.8406080757324701,2.627575714552841,-1.8792678241085883,0.5352965977247439,9.285919163230586,-6.37820082573235,1.3164785875570113,3.094770107593299,-1.2829849499128327,4.333100620624506,4.620282851467588,-3.2697731677345963,1.6232759471224325,0.8785244636779859,-4.214523143298419,-1.3943201737675752,3.981571235168648,-1.1431669858319393,2.7522363874628875
0.7672833275756517,-0.63908748130315,-0.053324351529406365,3.4238956963114653,0.6275977824932579,0.7311779523257624,0.2673945127377343,-6.37304366505233,-0.13189889549947095,-0.23863359628162553,0.9621105383955202,2.382127200703941,0.0,0.0,0.0,1.0,0.8180520796454344,-0.5666934100758665,0.09823122703278088,0.16952860746376852,0.5707850729507677,0.8209112904619409,-0.01757992288656573,-4.974924164943255,-0.07067669689768134,0.07045021056531073,0.9950083277776808,0.40276383325975007,0.0,0.0,0.0,1.0,2.9101391488542814,-4.393974719022589,0.20777280860534378,1.6580880322205451,-1.3423136352845964,0.611056680742748,0.7552860800778124,-4.4102513468823386,-1.5809850182864373,1.285087752111291,-3.7553440962527542,0.05939561930496159,2.8116461234524674,-0.6211424061271114,0.26534044377101385,4.856859927695329,-2.827872179336452,0.30153522826334345,2.253766542307673,-1.2749314334687456,1.0052045609038305,1.6234013020899036,-1.6580665226630393,2.047830750302463,2.889183372088843,-0.8352304382409774,0.8406080757324701,2.627575714552841,-1.8792678241085883,0.5352965977247439,9.285919163230586,-6.37820082573235,1.3164785875570113,3.094770107593299,-1.2829849499128327,4.333100620624506,4.620282851467588,-3.2697731677345963,1.6232759471224325,0.8785244636779859,-4.214523143298419,-1.3943201737675752,3.981571235168648,-1.1431669858319393,2.7522363874628875
